f(x), ybar, y,TP,FP,TN,FN,cumTP,cumFP,cumTN,cumFN,P,R,
2.0097493665,1,1,TRUE,0,0,0,31818,2010,0,0,0.9405817666,0.7571748132,
2.0088374963,1,1,TRUE,0,0,0,31819,2010,0,0,0.940583523,0.7571986103,
2.0087998994,1,0,FALSE,1,0,0,31819,2011,0,0,0.9405557198,0.7571986103,
2.0084386881,1,1,TRUE,0,0,0,31820,2011,0,0,0.9405574769,0.7572224073,
2.0084386881,1,1,TRUE,0,0,0,31821,2011,0,0,0.9405592339,0.7572462044,
2.0082720548,1,1,TRUE,0,0,0,31822,2011,0,0,0.9405609907,0.7572700014,
2.0080686143,1,1,TRUE,0,0,0,31823,2011,0,0,0.9405627475,0.7572937985,
2.0080031674,1,1,TRUE,0,0,0,31824,2011,0,0,0.9405645042,0.7573175955,
2.0079661769,1,1,TRUE,0,0,0,31825,2011,0,0,0.9405662608,0.7573413926,
2.0076471238,1,1,TRUE,0,0,0,31826,2011,0,0,0.9405680173,0.7573651897,
2.0075892513,1,1,TRUE,0,0,0,31827,2011,0,0,0.9405697736,0.7573889867,
2.0075888784,1,1,TRUE,0,0,0,31828,2011,0,0,0.9405715299,0.7574127838,
2.0075117913,1,1,TRUE,0,0,0,31829,2011,0,0,0.9405732861,0.7574365808,
2.007446222,1,0,FALSE,1,0,0,31829,2012,0,0,0.9405454922,0.7574365808,
2.0072568093,1,1,TRUE,0,0,0,31830,2012,0,0,0.940547249,0.7574603779,
2.0070484863,1,1,TRUE,0,0,0,31831,2012,0,0,0.9405490057,0.757484175,
2.0070062625,1,1,TRUE,0,0,0,31832,2012,0,0,0.9405507623,0.757507972,
2.0066099674,1,1,TRUE,0,0,0,31833,2012,0,0,0.9405525188,0.7575317691,
2.0063882271,1,1,TRUE,0,0,0,31834,2012,0,0,0.9405542752,0.7575555661,
2.0060705202,1,1,TRUE,0,0,0,31835,2012,0,0,0.9405560316,0.7575793632,
2.0059951643,1,1,TRUE,0,0,0,31836,2012,0,0,0.9405577878,0.7576031602,
2.0059476655,1,1,TRUE,0,0,0,31837,2012,0,0,0.9405595439,0.7576269573,
2.0055968954,1,1,TRUE,0,0,0,31838,2012,0,0,0.9405612999,0.7576507544,
2.0055968897,1,1,TRUE,0,0,0,31839,2012,0,0,0.9405630557,0.7576745514,
2.0055569117,1,1,TRUE,0,0,0,31840,2012,0,0,0.9405648115,0.7576983485,
2.0052189453,1,1,TRUE,0,0,0,31841,2012,0,0,0.9405665672,0.7577221455,
2.0051095211,1,1,TRUE,0,0,0,31842,2012,0,0,0.9405683228,0.7577459426,
2.0050785128,1,1,TRUE,0,0,0,31843,2012,0,0,0.9405700783,0.7577697397,
2.0049191828,1,1,TRUE,0,0,0,31844,2012,0,0,0.9405718336,0.7577935367,
2.0049191828,1,1,TRUE,0,0,0,31845,2012,0,0,0.9405735889,0.7578173338,
2.0047322906,1,1,TRUE,0,0,0,31846,2012,0,0,0.9405753441,0.7578411308,
2.0042670756,1,1,TRUE,0,0,0,31847,2012,0,0,0.9405770991,0.7578649279,
2.0040066066,1,1,TRUE,0,0,0,31848,2012,0,0,0.9405788541,0.757888725,
2.0037963856,1,1,TRUE,0,0,0,31849,2012,0,0,0.940580609,0.757912522,
2.0037838515,1,1,TRUE,0,0,0,31850,2012,0,0,0.9405823637,0.7579363191,
2.0036754904,1,1,TRUE,0,0,0,31851,2012,0,0,0.9405841184,0.7579601161,
2.0033216035,1,1,TRUE,0,0,0,31852,2012,0,0,0.9405858729,0.7579839132,
2.0032144257,1,1,TRUE,0,0,0,31853,2012,0,0,0.9405876273,0.7580077102,
2.0030692133,1,1,TRUE,0,0,0,31854,2012,0,0,0.9405893817,0.7580315073,
2.0030456838,1,0,FALSE,1,0,0,31854,2013,0,0,0.9405616086,0.7580315073,
2.0030456838,1,0,FALSE,1,0,0,31854,2014,0,0,0.9405338373,0.7580315073,
2.0025531882,1,0,FALSE,1,0,0,31854,2015,0,0,0.9405060675,0.7580315073,
2.0024416343,1,1,TRUE,0,0,0,31855,2015,0,0,0.940507824,0.7580553044,
2.0023871952,1,0,FALSE,1,0,0,31855,2016,0,0,0.9404800567,0.7580553044,
2.0017722955,1,1,TRUE,0,0,0,31856,2016,0,0,0.9404818139,0.7580791014,
2.001643949,1,1,TRUE,0,0,0,31857,2016,0,0,0.940483571,0.7581028985,
2.001120134,1,1,TRUE,0,0,0,31858,2016,0,0,0.940485328,0.7581266955,
2.000943443,1,1,TRUE,0,0,0,31859,2016,0,0,0.9404870849,0.7581504926,
2.0009032979,1,1,TRUE,0,0,0,31860,2016,0,0,0.9404888417,0.7581742897,
2.0008467323,1,1,TRUE,0,0,0,31861,2016,0,0,0.9404905983,0.7581980867,
2.0008467323,1,1,TRUE,0,0,0,31862,2016,0,0,0.9404923549,0.7582218838,
2.0006104058,1,1,TRUE,0,0,0,31863,2016,0,0,0.9404941114,0.7582456808,
2.0006104058,1,1,TRUE,0,0,0,31864,2016,0,0,0.9404958678,0.7582694779,
2.0005537383,1,1,TRUE,0,0,0,31865,2016,0,0,0.940497624,0.758293275,
2.0005337855,1,1,TRUE,0,0,0,31866,2016,0,0,0.9404993802,0.758317072,
2.0002899885,1,1,TRUE,0,0,0,31867,2016,0,0,0.9405011363,0.7583408691,
2.0001894115,1,1,TRUE,0,0,0,31868,2016,0,0,0.9405028922,0.7583646661,
2.0001579203,1,1,TRUE,0,0,0,31869,2016,0,0,0.9405046481,0.7583884632,
2.0001261222,1,1,TRUE,0,0,0,31870,2016,0,0,0.9405064038,0.7584122602,
1.9999091052,1,1,TRUE,0,0,0,31871,2016,0,0,0.9405081595,0.7584360573,
1.9993783979,1,1,TRUE,0,0,0,31872,2016,0,0,0.940509915,0.7584598544,
1.9993040258,1,1,TRUE,0,0,0,31873,2016,0,0,0.9405116705,0.7584836514,
1.9991628805,1,1,TRUE,0,0,0,31874,2016,0,0,0.9405134258,0.7585074485,
1.9989459144,1,1,TRUE,0,0,0,31875,2016,0,0,0.940515181,0.7585312455,
1.9987537057,1,1,TRUE,0,0,0,31876,2016,0,0,0.9405169362,0.7585550426,
1.9986562427,1,1,TRUE,0,0,0,31877,2016,0,0,0.9405186912,0.7585788397,
1.9981140262,1,0,FALSE,1,0,0,31877,2017,0,0,0.9404909423,0.7585788397,
1.9981140262,1,0,FALSE,1,0,0,31877,2018,0,0,0.9404631952,0.7585788397,
1.9979127237,1,1,TRUE,0,0,0,31878,2018,0,0,0.9404649516,0.7586026367,
1.9977995512,1,1,TRUE,0,0,0,31879,2018,0,0,0.940466708,0.7586264338,
1.9974143978,1,1,TRUE,0,0,0,31880,2018,0,0,0.9404684642,0.7586502308,
1.9971102002,1,0,FALSE,1,0,0,31880,2019,0,0,0.940440721,0.7586502308,
1.9970599685,1,0,FALSE,1,0,0,31880,2020,0,0,0.9404129794,0.7586502308,
1.9970544831,1,1,TRUE,0,0,0,31881,2020,0,0,0.940414737,0.7586740279,
1.9965814942,1,1,TRUE,0,0,0,31882,2020,0,0,0.9404164946,0.7586978249,
1.9965810938,1,1,TRUE,0,0,0,31883,2020,0,0,0.9404182521,0.758721622,
1.9965059854,1,0,FALSE,1,0,0,31883,2021,0,0,0.9403905144,0.758721622,
1.9961598367,1,1,TRUE,0,0,0,31884,2021,0,0,0.9403922725,0.7587454191,
1.9961230575,1,1,TRUE,0,0,0,31885,2021,0,0,0.9403940306,0.7587692161,
1.9958565391,1,1,TRUE,0,0,0,31886,2021,0,0,0.9403957885,0.7587930132,
1.9957512127,1,1,TRUE,0,0,0,31887,2021,0,0,0.9403975463,0.7588168102,
1.9956250278,1,1,TRUE,0,0,0,31888,2021,0,0,0.940399304,0.7588406073,
1.9956250278,1,1,TRUE,0,0,0,31889,2021,0,0,0.9404010616,0.7588644044,
1.9948931817,1,1,TRUE,0,0,0,31890,2021,0,0,0.9404028191,0.7588882014,
1.9948092981,1,1,TRUE,0,0,0,31891,2021,0,0,0.9404045766,0.7589119985,
1.9947543248,1,1,TRUE,0,0,0,31892,2021,0,0,0.9404063339,0.7589357955,
1.994618088,1,1,TRUE,0,0,0,31893,2021,0,0,0.9404080911,0.7589595926,
1.9945406993,1,1,TRUE,0,0,0,31894,2021,0,0,0.9404098481,0.7589833897,
1.9944057324,1,1,TRUE,0,0,0,31895,2021,0,0,0.9404116051,0.7590071867,
1.9942386693,1,1,TRUE,0,0,0,31896,2021,0,0,0.940413362,0.7590309838,
1.9941056534,1,1,TRUE,0,0,0,31897,2021,0,0,0.9404151188,0.7590547808,
1.994079364,1,1,TRUE,0,0,0,31898,2021,0,0,0.9404168755,0.7590785779,
1.9940563788,1,1,TRUE,0,0,0,31899,2021,0,0,0.9404186321,0.7591023749,
1.9939518714,1,0,FALSE,1,0,0,31899,2022,0,0,0.9403909083,0.7591023749,
1.993915309,1,1,TRUE,0,0,0,31900,2022,0,0,0.9403926655,0.759126172,
1.9932230106,1,0,FALSE,1,0,0,31900,2023,0,0,0.9403649441,0.759126172,
1.9928335906,1,1,TRUE,0,0,0,31901,2023,0,0,0.940366702,0.7591499691,
1.9926481842,1,1,TRUE,0,0,0,31902,2023,0,0,0.9403684598,0.7591737661,
1.992541384,1,1,TRUE,0,0,0,31903,2023,0,0,0.9403702175,0.7591975632,
1.9924243302,1,1,TRUE,0,0,0,31904,2023,0,0,0.9403719751,0.7592213602,
1.991938226,1,1,TRUE,0,0,0,31905,2023,0,0,0.9403737326,0.7592451573,
1.9919061609,1,1,TRUE,0,0,0,31906,2023,0,0,0.94037549,0.7592689544,
1.9918660057,1,1,TRUE,0,0,0,31907,2023,0,0,0.9403772473,0.7592927514,
1.9918660057,1,1,TRUE,0,0,0,31908,2023,0,0,0.9403790045,0.7593165485,
1.9917545576,1,0,FALSE,1,0,0,31908,2024,0,0,0.9403512908,0.7593165485,
1.9917545576,1,0,FALSE,1,0,0,31908,2025,0,0,0.9403235788,0.7593165485,
1.9914754895,1,1,TRUE,0,0,0,31909,2025,0,0,0.9403253374,0.7593403455,
1.9908355836,1,1,TRUE,0,0,0,31910,2025,0,0,0.9403270959,0.7593641426,
1.9895759895,1,1,TRUE,0,0,0,31911,2025,0,0,0.9403288543,0.7593879397,
1.9888270891,1,0,FALSE,1,0,0,31911,2026,0,0,0.9403011462,0.7593879397,
1.9886875185,1,0,FALSE,1,0,0,31911,2027,0,0,0.9402734398,0.7593879397,
1.9884977043,1,1,TRUE,0,0,0,31912,2027,0,0,0.9402751996,0.7594117367,
1.9884977043,1,1,TRUE,0,0,0,31913,2027,0,0,0.9402769593,0.7594355338,
1.9883812755,1,1,TRUE,0,0,0,31914,2027,0,0,0.940278719,0.7594593308,
1.988270094,1,1,TRUE,0,0,0,31915,2027,0,0,0.9402804785,0.7594831279,
1.9879589943,1,1,TRUE,0,0,0,31916,2027,0,0,0.9402822379,0.7595069249,
1.9877215621,1,1,TRUE,0,0,0,31917,2027,0,0,0.9402839972,0.759530722,
1.9876679389,1,0,FALSE,1,0,0,31917,2028,0,0,0.940256297,0.759530722,
1.9874881667,1,1,TRUE,0,0,0,31918,2028,0,0,0.9402580569,0.7595545191,
1.9873078222,1,1,TRUE,0,0,0,31919,2028,0,0,0.9402598168,0.7595783161,
1.9871163828,1,1,TRUE,0,0,0,31920,2028,0,0,0.9402615765,0.7596021132,
1.9866464747,1,1,TRUE,0,0,0,31921,2028,0,0,0.9402633362,0.7596259102,
1.9866464747,1,1,TRUE,0,0,0,31922,2028,0,0,0.9402650957,0.7596497073,
1.9864333287,1,1,TRUE,0,0,0,31923,2028,0,0,0.9402668552,0.7596735044,
1.9863686329,1,1,TRUE,0,0,0,31924,2028,0,0,0.9402686145,0.7596973014,
1.9862988869,1,1,TRUE,0,0,0,31925,2028,0,0,0.9402703738,0.7597210985,
1.9862988869,1,1,TRUE,0,0,0,31926,2028,0,0,0.9402721329,0.7597448955,
1.9861925577,1,1,TRUE,0,0,0,31927,2028,0,0,0.9402738919,0.7597686926,
1.9861071695,1,1,TRUE,0,0,0,31928,2028,0,0,0.9402756508,0.7597924896,
1.9856296207,1,1,TRUE,0,0,0,31929,2028,0,0,0.9402774097,0.7598162867,
1.9856296207,1,1,TRUE,0,0,0,31930,2028,0,0,0.9402791684,0.7598400838,
1.9856294672,1,1,TRUE,0,0,0,31931,2028,0,0,0.940280927,0.7598638808,
1.9856294672,1,1,TRUE,0,0,0,31932,2028,0,0,0.9402826855,0.7598876779,
1.9856105443,1,1,TRUE,0,0,0,31933,2028,0,0,0.9402844439,0.7599114749,
1.9854850012,1,1,TRUE,0,0,0,31934,2028,0,0,0.9402862022,0.759935272,
1.9851415933,1,1,TRUE,0,0,0,31935,2028,0,0,0.9402879604,0.7599590691,
1.9851314352,1,1,TRUE,0,0,0,31936,2028,0,0,0.9402897185,0.7599828661,
1.9846918598,1,1,TRUE,0,0,0,31937,2028,0,0,0.9402914765,0.7600066632,
1.9843671042,1,1,TRUE,0,0,0,31938,2028,0,0,0.9402932344,0.7600304602,
1.98360916,1,1,TRUE,0,0,0,31939,2028,0,0,0.9402949922,0.7600542573,
1.9830447793,1,1,TRUE,0,0,0,31940,2028,0,0,0.9402967499,0.7600780544,
1.9830187375,1,1,TRUE,0,0,0,31941,2028,0,0,0.9402985075,0.7601018514,
1.9829048919,1,1,TRUE,0,0,0,31942,2028,0,0,0.9403002649,0.7601256485,
1.9827739648,1,1,TRUE,0,0,0,31943,2028,0,0,0.9403020223,0.7601494455,
1.9821358518,1,1,TRUE,0,0,0,31944,2028,0,0,0.9403037796,0.7601732426,
1.9815861301,1,1,TRUE,0,0,0,31945,2028,0,0,0.9403055367,0.7601970396,
1.9810206078,1,1,TRUE,0,0,0,31946,2028,0,0,0.9403072938,0.7602208367,
1.9807898511,1,1,TRUE,0,0,0,31947,2028,0,0,0.9403090508,0.7602446338,
1.9807569763,1,0,FALSE,1,0,0,31947,2029,0,0,0.9402813751,0.7602446338,
1.9802378708,1,1,TRUE,0,0,0,31948,2029,0,0,0.9402831327,0.7602684308,
1.9801911612,1,1,TRUE,0,0,0,31949,2029,0,0,0.9402848902,0.7602922279,
1.9799504965,1,1,TRUE,0,0,0,31950,2029,0,0,0.9402866476,0.7603160249,
1.9797688173,1,1,TRUE,0,0,0,31951,2029,0,0,0.9402884049,0.760339822,
1.9794468429,1,1,TRUE,0,0,0,31952,2029,0,0,0.9402901621,0.7603636191,
1.978979987,1,0,FALSE,1,0,0,31952,2030,0,0,0.9402624919,0.7603636191,
1.9785178201,1,1,TRUE,0,0,0,31953,2030,0,0,0.9402642498,0.7603874161,
1.9782227127,1,1,TRUE,0,0,0,31954,2030,0,0,0.9402660075,0.7604112132,
1.9781893459,1,1,TRUE,0,0,0,31955,2030,0,0,0.9402677652,0.7604350102,
1.9781606045,1,1,TRUE,0,0,0,31956,2030,0,0,0.9402695227,0.7604588073,
1.9779226104,1,1,TRUE,0,0,0,31957,2030,0,0,0.9402712802,0.7604826044,
1.9777354458,1,1,TRUE,0,0,0,31958,2030,0,0,0.9402730375,0.7605064014,
1.9777354458,1,1,TRUE,0,0,0,31959,2030,0,0,0.9402747948,0.7605301985,
1.9773448927,1,0,FALSE,1,0,0,31959,2031,0,0,0.9402471315,0.7605301985,
1.9772215092,1,1,TRUE,0,0,0,31960,2031,0,0,0.9402488894,0.7605539955,
1.977209598,1,1,TRUE,0,0,0,31961,2031,0,0,0.9402506472,0.7605777926,
1.9772063926,1,1,TRUE,0,0,0,31962,2031,0,0,0.9402524049,0.7606015896,
1.9771968214,1,1,TRUE,0,0,0,31963,2031,0,0,0.9402541625,0.7606253867,
1.9771150865,1,1,TRUE,0,0,0,31964,2031,0,0,0.94025592,0.7606491838,
1.9770450804,1,1,TRUE,0,0,0,31965,2031,0,0,0.9402576774,0.7606729808,
1.9766502517,1,1,TRUE,0,0,0,31966,2031,0,0,0.9402594347,0.7606967779,
1.9766074017,1,1,TRUE,0,0,0,31967,2031,0,0,0.9402611918,0.7607205749,
1.9766040503,1,1,TRUE,0,0,0,31968,2031,0,0,0.9402629489,0.760744372,
1.9764799894,1,1,TRUE,0,0,0,31969,2031,0,0,0.9402647059,0.7607681691,
1.9760585105,1,1,TRUE,0,0,0,31970,2031,0,0,0.9402664628,0.7607919661,
1.9760017788,1,1,TRUE,0,0,0,31971,2031,0,0,0.9402682195,0.7608157632,
1.9760017788,1,1,TRUE,0,0,0,31972,2031,0,0,0.9402699762,0.7608395602,
1.9758991156,1,1,TRUE,0,0,0,31973,2031,0,0,0.9402717327,0.7608633573,
1.9757506572,1,0,FALSE,1,0,0,31973,2032,0,0,0.9402440818,0.7608633573,
1.9757506572,1,0,FALSE,1,0,0,31973,2033,0,0,0.9402164324,0.7608633573,
1.9756511665,1,0,FALSE,1,0,0,31973,2034,0,0,0.9401887847,0.7608633573,
1.9751221544,1,1,TRUE,0,0,0,31974,2034,0,0,0.9401905434,0.7608871543,
1.9749793702,1,1,TRUE,0,0,0,31975,2034,0,0,0.940192302,0.7609109514,
1.9749195484,1,1,TRUE,0,0,0,31976,2034,0,0,0.9401940606,0.7609347485,
1.9745468369,1,1,TRUE,0,0,0,31977,2034,0,0,0.940195819,0.7609585455,
1.9738738356,1,1,TRUE,0,0,0,31978,2034,0,0,0.9401975773,0.7609823426,
1.9737812975,1,1,TRUE,0,0,0,31979,2034,0,0,0.9401993355,0.7610061396,
1.9737359566,1,1,TRUE,0,0,0,31980,2034,0,0,0.9402010937,0.7610299367,
1.9734664512,1,1,TRUE,0,0,0,31981,2034,0,0,0.9402028517,0.7610537338,
1.9732290286,1,1,TRUE,0,0,0,31982,2034,0,0,0.9402046096,0.7610775308,
1.9730032498,1,1,TRUE,0,0,0,31983,2034,0,0,0.9402063674,0.7611013279,
1.9728104153,1,1,TRUE,0,0,0,31984,2034,0,0,0.9402081251,0.7611251249,
1.9726323027,1,1,TRUE,0,0,0,31985,2034,0,0,0.9402098827,0.761148922,
1.9725244982,1,1,TRUE,0,0,0,31986,2034,0,0,0.9402116402,0.7611727191,
1.9724483654,1,0,FALSE,1,0,0,31986,2035,0,0,0.940184004,0.7611727191,
1.9724483654,1,0,FALSE,1,0,0,31986,2036,0,0,0.9401563694,0.7611727191,
1.9719356037,1,1,TRUE,0,0,0,31987,2036,0,0,0.9401581283,0.7611965161,
1.9717132283,1,1,TRUE,0,0,0,31988,2036,0,0,0.9401598871,0.7612203132,
1.9716321575,1,1,TRUE,0,0,0,31989,2036,0,0,0.9401616458,0.7612441102,
1.971080646,1,1,TRUE,0,0,0,31990,2036,0,0,0.9401634045,0.7612679073,
1.9706492696,1,0,FALSE,1,0,0,31990,2037,0,0,0.9401357745,0.7612679073,
1.9705699629,1,1,TRUE,0,0,0,31991,2037,0,0,0.9401375338,0.7612917043,
1.9704124304,1,1,TRUE,0,0,0,31992,2037,0,0,0.940139293,0.7613155014,
1.9704124304,1,1,TRUE,0,0,0,31993,2037,0,0,0.940141052,0.7613392985,
1.9702436637,1,0,FALSE,1,0,0,31993,2038,0,0,0.940113426,0.7613392985,
1.9701228146,1,1,TRUE,0,0,0,31994,2038,0,0,0.9401151857,0.7613630955,
1.970077241,1,1,TRUE,0,0,0,31995,2038,0,0,0.9401169453,0.7613868926,
1.9696956113,1,1,TRUE,0,0,0,31996,2038,0,0,0.9401187048,0.7614106896,
1.9696866734,1,1,TRUE,0,0,0,31997,2038,0,0,0.9401204642,0.7614344867,
1.9696379263,1,1,TRUE,0,0,0,31998,2038,0,0,0.9401222235,0.7614582838,
1.9693182813,1,1,TRUE,0,0,0,31999,2038,0,0,0.9401239827,0.7614820808,
1.9691438642,1,0,FALSE,1,0,0,31999,2039,0,0,0.9400963629,0.7614820808,
1.9682621979,1,1,TRUE,0,0,0,32000,2039,0,0,0.9400981227,0.7615058779,
1.9677801601,1,1,TRUE,0,0,0,32001,2039,0,0,0.9400998825,0.7615296749,
1.9677521108,1,1,TRUE,0,0,0,32002,2039,0,0,0.9401016421,0.761553472,
1.9675223436,1,1,TRUE,0,0,0,32003,2039,0,0,0.9401034017,0.761577269,
1.9675223436,1,1,TRUE,0,0,0,32004,2039,0,0,0.9401051611,0.7616010661,
1.96728587,1,1,TRUE,0,0,0,32005,2039,0,0,0.9401069205,0.7616248632,
1.9671485035,1,1,TRUE,0,0,0,32006,2039,0,0,0.9401086797,0.7616486602,
1.9671071166,1,1,TRUE,0,0,0,32007,2039,0,0,0.9401104388,0.7616724573,
1.9670699523,1,1,TRUE,0,0,0,32008,2039,0,0,0.9401121978,0.7616962543,
1.9667583419,1,1,TRUE,0,0,0,32009,2039,0,0,0.9401139568,0.7617200514,
1.9663869334,1,1,TRUE,0,0,0,32010,2039,0,0,0.9401157156,0.7617438485,
1.9662621688,1,1,TRUE,0,0,0,32011,2039,0,0,0.9401174743,0.7617676455,
1.965998198,1,1,TRUE,0,0,0,32012,2039,0,0,0.9401192329,0.7617914426,
1.9659222967,1,1,TRUE,0,0,0,32013,2039,0,0,0.9401209914,0.7618152396,
1.9658397833,1,1,TRUE,0,0,0,32014,2039,0,0,0.9401227498,0.7618390367,
1.9657583888,1,1,TRUE,0,0,0,32015,2039,0,0,0.9401245081,0.7618628338,
1.9654848361,1,1,TRUE,0,0,0,32016,2039,0,0,0.9401262663,0.7618866308,
1.9654620681,1,1,TRUE,0,0,0,32017,2039,0,0,0.9401280244,0.7619104279,
1.9654514468,1,1,TRUE,0,0,0,32018,2039,0,0,0.9401297824,0.7619342249,
1.9654514468,1,1,TRUE,0,0,0,32019,2039,0,0,0.9401315403,0.761958022,
1.9651186291,1,1,TRUE,0,0,0,32020,2039,0,0,0.9401332981,0.761981819,
1.965013747,1,1,TRUE,0,0,0,32021,2039,0,0,0.9401350558,0.7620056161,
1.965013747,1,1,TRUE,0,0,0,32022,2039,0,0,0.9401368134,0.7620294132,
1.9648999565,1,1,TRUE,0,0,0,32023,2039,0,0,0.9401385708,0.7620532102,
1.96482792,1,0,FALSE,1,0,0,32023,2040,0,0,0.9401109708,0.7620532102,
1.96482792,1,0,FALSE,1,0,0,32023,2041,0,0,0.9400833725,0.7620532102,
1.9647268718,1,1,TRUE,0,0,0,32024,2041,0,0,0.9400851314,0.7620770073,
1.9644982989,1,1,TRUE,0,0,0,32025,2041,0,0,0.9400868902,0.7621008043,
1.9644165548,1,1,TRUE,0,0,0,32026,2041,0,0,0.9400886488,0.7621246014,
1.964298771,1,0,FALSE,1,0,0,32026,2042,0,0,0.9400610544,0.7621246014,
1.9640198065,1,1,TRUE,0,0,0,32027,2042,0,0,0.9400628137,0.7621483985,
1.9640198065,1,1,TRUE,0,0,0,32028,2042,0,0,0.9400645729,0.7621721955,
1.9634028158,1,1,TRUE,0,0,0,32029,2042,0,0,0.9400663321,0.7621959926,
1.9633553536,1,1,TRUE,0,0,0,32030,2042,0,0,0.9400680911,0.7622197896,
1.9632039105,1,1,TRUE,0,0,0,32031,2042,0,0,0.94006985,0.7622435867,
1.9629757512,1,1,TRUE,0,0,0,32032,2042,0,0,0.9400716089,0.7622673838,
1.9629607721,1,1,TRUE,0,0,0,32033,2042,0,0,0.9400733676,0.7622911808,
1.962738363,1,1,TRUE,0,0,0,32034,2042,0,0,0.9400751262,0.7623149779,
1.9627356063,1,1,TRUE,0,0,0,32035,2042,0,0,0.9400768847,0.7623387749,
1.9626050988,1,1,TRUE,0,0,0,32036,2042,0,0,0.9400786431,0.762362572,
1.962270571,1,1,TRUE,0,0,0,32037,2042,0,0,0.9400804014,0.762386369,
1.962270571,1,1,TRUE,0,0,0,32038,2042,0,0,0.9400821596,0.7624101661,
1.9617431802,1,1,TRUE,0,0,0,32039,2042,0,0,0.9400839177,0.7624339632,
1.961647423,1,1,TRUE,0,0,0,32040,2042,0,0,0.9400856757,0.7624577602,
1.9613829837,1,1,TRUE,0,0,0,32041,2042,0,0,0.9400874336,0.7624815573,
1.9611182541,1,1,TRUE,0,0,0,32042,2042,0,0,0.9400891914,0.7625053543,
1.9610904387,1,1,TRUE,0,0,0,32043,2042,0,0,0.9400909491,0.7625291514,
1.9609256002,1,1,TRUE,0,0,0,32044,2042,0,0,0.9400927067,0.7625529485,
1.9606291223,1,1,TRUE,0,0,0,32045,2042,0,0,0.9400944642,0.7625767455,
1.9605897699,1,1,TRUE,0,0,0,32046,2042,0,0,0.9400962215,0.7626005426,
1.9604004465,1,1,TRUE,0,0,0,32047,2042,0,0,0.9400979788,0.7626243396,
1.9600132783,1,1,TRUE,0,0,0,32048,2042,0,0,0.940099736,0.7626481367,
1.9596958168,1,0,FALSE,1,0,0,32048,2043,0,0,0.9400721598,0.7626481367,
1.9596434269,1,1,TRUE,0,0,0,32049,2043,0,0,0.9400739176,0.7626719337,
1.9594967423,1,1,TRUE,0,0,0,32050,2043,0,0,0.9400756754,0.7626957308,
1.9592946691,1,1,TRUE,0,0,0,32051,2043,0,0,0.940077433,0.7627195279,
1.9592908606,1,1,TRUE,0,0,0,32052,2043,0,0,0.9400791905,0.7627433249,
1.9592500161,1,1,TRUE,0,0,0,32053,2043,0,0,0.9400809479,0.762767122,
1.9591568195,1,1,TRUE,0,0,0,32054,2043,0,0,0.9400827052,0.762790919,
1.9590556435,1,1,TRUE,0,0,0,32055,2043,0,0,0.9400844624,0.7628147161,
1.9589733671,1,1,TRUE,0,0,0,32056,2043,0,0,0.9400862195,0.7628385132,
1.9589239042,1,1,TRUE,0,0,0,32057,2043,0,0,0.9400879765,0.7628623102,
1.9588903619,1,1,TRUE,0,0,0,32058,2043,0,0,0.9400897334,0.7628861073,
1.9587583563,1,1,TRUE,0,0,0,32059,2043,0,0,0.9400914902,0.7629099043,
1.9585408608,1,1,TRUE,0,0,0,32060,2043,0,0,0.9400932469,0.7629337014,
1.9583376864,1,1,TRUE,0,0,0,32061,2043,0,0,0.9400950035,0.7629574985,
1.958143425,1,1,TRUE,0,0,0,32062,2043,0,0,0.94009676,0.7629812955,
1.958143425,1,1,TRUE,0,0,0,32063,2043,0,0,0.9400985164,0.7630050926,
1.9577282755,1,1,TRUE,0,0,0,32064,2043,0,0,0.9401002727,0.7630288896,
1.9576781107,1,1,TRUE,0,0,0,32065,2043,0,0,0.9401020288,0.7630526867,
1.957596617,1,1,TRUE,0,0,0,32066,2043,0,0,0.9401037849,0.7630764837,
1.9573884553,1,1,TRUE,0,0,0,32067,2043,0,0,0.9401055409,0.7631002808,
1.9573809091,1,0,FALSE,1,0,0,32067,2044,0,0,0.9400779807,0.7631002808,
1.9573530034,1,0,FALSE,1,0,0,32067,2045,0,0,0.9400504221,0.7631002808,
1.957036213,1,1,TRUE,0,0,0,32068,2045,0,0,0.9400521795,0.7631240779,
1.9570329119,1,0,FALSE,1,0,0,32068,2046,0,0,0.9400246233,0.7631240779,
1.9568834811,1,1,TRUE,0,0,0,32069,2046,0,0,0.9400263814,0.7631478749,
1.9568003603,1,1,TRUE,0,0,0,32070,2046,0,0,0.9400281393,0.763171672,
1.9567812079,1,1,TRUE,0,0,0,32071,2046,0,0,0.9400298971,0.763195469,
1.9567650012,1,1,TRUE,0,0,0,32072,2046,0,0,0.9400316548,0.7632192661,
1.9566079564,1,1,TRUE,0,0,0,32073,2046,0,0,0.9400334125,0.7632430632,
1.9564375812,1,1,TRUE,0,0,0,32074,2046,0,0,0.94003517,0.7632668602,
1.9562603059,1,1,TRUE,0,0,0,32075,2046,0,0,0.9400369274,0.7632906573,
1.9558028729,1,0,FALSE,1,0,0,32075,2047,0,0,0.9400093781,0.7632906573,
1.9557825846,1,1,TRUE,0,0,0,32076,2047,0,0,0.9400111362,0.7633144543,
1.9556346672,1,1,TRUE,0,0,0,32077,2047,0,0,0.9400128942,0.7633382514,
1.9555364773,1,1,TRUE,0,0,0,32078,2047,0,0,0.940014652,0.7633620485,
