f(x), ybar, y,TP,FP,TN,FN,cumTP,cumFP,cumTN,cumFN,P,R,
5.4616786422,1,0,FALSE,1,0,0,20213,1208,0,0,0.943606741,0.4810099472,
5.4616746505,1,1,TRUE,0,0,0,20214,1208,0,0,0.9436093735,0.4810337442,
5.4615098831,1,1,TRUE,0,0,0,20215,1208,0,0,0.9436120058,0.4810575413,
5.4611158488,1,1,TRUE,0,0,0,20216,1208,0,0,0.9436146378,0.4810813383,
5.4609527459,1,1,TRUE,0,0,0,20217,1208,0,0,0.9436172695,0.4811051354,
5.4606492717,1,1,TRUE,0,0,0,20218,1208,0,0,0.9436199011,0.4811289325,
5.4605263002,1,1,TRUE,0,0,0,20219,1208,0,0,0.9436225323,0.4811527295,
5.4605263002,1,1,TRUE,0,0,0,20220,1208,0,0,0.9436251633,0.4811765266,
5.4602379126,1,1,TRUE,0,0,0,20221,1208,0,0,0.9436277941,0.4812003236,
5.4601130866,1,1,TRUE,0,0,0,20222,1208,0,0,0.9436304246,0.4812241207,
5.4590683903,1,1,TRUE,0,0,0,20223,1208,0,0,0.9436330549,0.4812479178,
5.4587487868,1,1,TRUE,0,0,0,20224,1208,0,0,0.943635685,0.4812717148,
5.4586530988,1,1,TRUE,0,0,0,20225,1208,0,0,0.9436383147,0.4812955119,
5.4586484723,1,1,TRUE,0,0,0,20226,1208,0,0,0.9436409443,0.4813193089,
5.4585487355,1,1,TRUE,0,0,0,20227,1208,0,0,0.9436435736,0.481343106,
5.4581664664,1,1,TRUE,0,0,0,20228,1208,0,0,0.9436462026,0.4813669031,
5.4580860912,1,1,TRUE,0,0,0,20229,1208,0,0,0.9436488315,0.4813907001,
5.4580600298,1,1,TRUE,0,0,0,20230,1208,0,0,0.94365146,0.4814144972,
5.4580219085,1,1,TRUE,0,0,0,20231,1208,0,0,0.9436540883,0.4814382942,
5.4578020583,1,1,TRUE,0,0,0,20232,1208,0,0,0.9436567164,0.4814620913,
5.4570812641,1,1,TRUE,0,0,0,20233,1208,0,0,0.9436593442,0.4814858883,
5.4570812641,1,1,TRUE,0,0,0,20234,1208,0,0,0.9436619718,0.4815096854,
5.4568995505,1,1,TRUE,0,0,0,20235,1208,0,0,0.9436645992,0.4815334825,
5.4568350021,1,1,TRUE,0,0,0,20236,1208,0,0,0.9436672263,0.4815572795,
5.4567574363,1,1,TRUE,0,0,0,20237,1208,0,0,0.9436698531,0.4815810766,
5.4565830254,1,1,TRUE,0,0,0,20238,1208,0,0,0.9436724797,0.4816048736,
5.4564279781,1,1,TRUE,0,0,0,20239,1208,0,0,0.9436751061,0.4816286707,
5.4564036012,1,1,TRUE,0,0,0,20240,1208,0,0,0.9436777322,0.4816524678,
5.4557517104,1,1,TRUE,0,0,0,20241,1208,0,0,0.9436803581,0.4816762648,
5.4556637004,1,1,TRUE,0,0,0,20242,1208,0,0,0.9436829837,0.4817000619,
5.4551800334,1,1,TRUE,0,0,0,20243,1208,0,0,0.9436856091,0.4817238589,
5.4551709866,1,1,TRUE,0,0,0,20244,1208,0,0,0.9436882342,0.481747656,
5.4550857664,1,1,TRUE,0,0,0,20245,1208,0,0,0.9436908591,0.481771453,
5.4548685139,1,1,TRUE,0,0,0,20246,1208,0,0,0.9436934837,0.4817952501,
5.4546049607,1,1,TRUE,0,0,0,20247,1208,0,0,0.9436961081,0.4818190472,
5.4545488034,1,1,TRUE,0,0,0,20248,1208,0,0,0.9436987323,0.4818428442,
5.4543507162,1,1,TRUE,0,0,0,20249,1208,0,0,0.9437013562,0.4818666413,
5.4542539658,1,1,TRUE,0,0,0,20250,1208,0,0,0.9437039799,0.4818904383,
5.4538391764,1,1,TRUE,0,0,0,20251,1208,0,0,0.9437066033,0.4819142354,
5.4538391764,1,1,TRUE,0,0,0,20252,1208,0,0,0.9437092265,0.4819380325,
5.4535688107,1,1,TRUE,0,0,0,20253,1208,0,0,0.9437118494,0.4819618295,
5.4535655028,1,1,TRUE,0,0,0,20254,1208,0,0,0.9437144721,0.4819856266,
5.4534748666,1,1,TRUE,0,0,0,20255,1208,0,0,0.9437170945,0.4820094236,
5.4532271107,1,1,TRUE,0,0,0,20256,1208,0,0,0.9437197167,0.4820332207,
5.4530820384,1,1,TRUE,0,0,0,20257,1208,0,0,0.9437223387,0.4820570178,
5.4524130265,1,1,TRUE,0,0,0,20258,1208,0,0,0.9437249604,0.4820808148,
5.4523772889,1,1,TRUE,0,0,0,20259,1208,0,0,0.9437275819,0.4821046119,
5.452271735,1,1,TRUE,0,0,0,20260,1208,0,0,0.9437302031,0.4821284089,
5.4522030617,1,1,TRUE,0,0,0,20261,1208,0,0,0.9437328241,0.482152206,
5.4522030617,1,1,TRUE,0,0,0,20262,1208,0,0,0.9437354448,0.482176003,
5.4521787203,1,1,TRUE,0,0,0,20263,1208,0,0,0.9437380653,0.4821998001,
5.4521718829,1,1,TRUE,0,0,0,20264,1208,0,0,0.9437406855,0.4822235972,
5.4521004746,1,1,TRUE,0,0,0,20265,1208,0,0,0.9437433055,0.4822473942,
5.4519001547,1,1,TRUE,0,0,0,20266,1208,0,0,0.9437459253,0.4822711913,
5.4519001547,1,1,TRUE,0,0,0,20267,1208,0,0,0.9437485448,0.4822949883,
5.4518440093,1,1,TRUE,0,0,0,20268,1208,0,0,0.9437511641,0.4823187854,
5.4516293674,1,1,TRUE,0,0,0,20269,1208,0,0,0.9437537831,0.4823425825,
5.4509419936,1,0,FALSE,1,0,0,20269,1209,0,0,0.9437098426,0.4823425825,
5.450725312,1,1,TRUE,0,0,0,20270,1209,0,0,0.9437124633,0.4823663795,
5.4500493409,1,1,TRUE,0,0,0,20271,1209,0,0,0.9437150838,0.4823901766,
5.4499304442,1,1,TRUE,0,0,0,20272,1209,0,0,0.943717704,0.4824139736,
5.4494385421,1,1,TRUE,0,0,0,20273,1209,0,0,0.943720324,0.4824377707,
5.4482023765,1,1,TRUE,0,0,0,20274,1209,0,0,0.9437229437,0.4824615678,
5.4481382824,1,1,TRUE,0,0,0,20275,1209,0,0,0.9437255632,0.4824853648,
5.4480497866,1,1,TRUE,0,0,0,20276,1209,0,0,0.9437281825,0.4825091619,
5.4480299954,1,1,TRUE,0,0,0,20277,1209,0,0,0.9437308015,0.4825329589,
5.4477147329,1,1,TRUE,0,0,0,20278,1209,0,0,0.9437334202,0.482556756,
5.4473735806,1,1,TRUE,0,0,0,20279,1209,0,0,0.9437360387,0.482580553,
5.4471017946,1,1,TRUE,0,0,0,20280,1209,0,0,0.943738657,0.4826043501,
5.4464533747,1,1,TRUE,0,0,0,20281,1209,0,0,0.943741275,0.4826281472,
5.4464372617,1,1,TRUE,0,0,0,20282,1209,0,0,0.9437438928,0.4826519442,
5.4464372617,1,1,TRUE,0,0,0,20283,1209,0,0,0.9437465103,0.4826757413,
5.4463064438,1,0,FALSE,1,0,0,20283,1210,0,0,0.9437026008,0.4826757413,
5.4461901696,1,1,TRUE,0,0,0,20284,1210,0,0,0.9437052201,0.4826995383,
5.4461398047,1,1,TRUE,0,0,0,20285,1210,0,0,0.943707839,0.4827233354,
5.445957023,1,1,TRUE,0,0,0,20286,1210,0,0,0.9437104578,0.4827471325,
5.4456254163,1,1,TRUE,0,0,0,20287,1210,0,0,0.9437130762,0.4827709295,
5.4454208816,1,1,TRUE,0,0,0,20288,1210,0,0,0.9437156945,0.4827947266,
5.4444964651,1,1,TRUE,0,0,0,20289,1210,0,0,0.9437183125,0.4828185236,
5.4444964651,1,1,TRUE,0,0,0,20290,1210,0,0,0.9437209302,0.4828423207,
5.4440778339,1,1,TRUE,0,0,0,20291,1210,0,0,0.9437235477,0.4828661177,
5.4437436364,1,1,TRUE,0,0,0,20292,1210,0,0,0.943726165,0.4828899148,
5.4437295991,1,1,TRUE,0,0,0,20293,1210,0,0,0.943728782,0.4829137119,
5.443721178,1,1,TRUE,0,0,0,20294,1210,0,0,0.9437313988,0.4829375089,
5.4435828018,1,1,TRUE,0,0,0,20295,1210,0,0,0.9437340153,0.482961306,
5.4430461017,1,1,TRUE,0,0,0,20296,1210,0,0,0.9437366316,0.482985103,
5.4430053199,1,0,FALSE,1,0,0,20296,1211,0,0,0.9436927512,0.482985103,
5.4428840031,1,1,TRUE,0,0,0,20297,1211,0,0,0.9436953692,0.4830089001,
5.4428299429,1,1,TRUE,0,0,0,20298,1211,0,0,0.9436979869,0.4830326972,
5.4428299429,1,1,TRUE,0,0,0,20299,1211,0,0,0.9437006044,0.4830564942,
5.4423598327,1,1,TRUE,0,0,0,20300,1211,0,0,0.9437032216,0.4830802913,
5.4423132343,1,1,TRUE,0,0,0,20301,1211,0,0,0.9437058386,0.4831040883,
5.4422392613,1,1,TRUE,0,0,0,20302,1211,0,0,0.9437084554,0.4831278854,
5.4419477794,1,1,TRUE,0,0,0,20303,1211,0,0,0.9437110719,0.4831516825,
5.441657598,1,0,FALSE,1,0,0,20303,1212,0,0,0.9436672089,0.4831516825,
5.441636644,1,1,TRUE,0,0,0,20304,1212,0,0,0.9436698271,0.4831754795,
5.4412836199,1,1,TRUE,0,0,0,20305,1212,0,0,0.943672445,0.4831992766,
5.4405402787,1,0,FALSE,1,0,0,20305,1213,0,0,0.94362859,0.4831992766,
5.4403649592,1,1,TRUE,0,0,0,20306,1213,0,0,0.9436312096,0.4832230736,
5.4400438267,1,1,TRUE,0,0,0,20307,1213,0,0,0.943633829,0.4832468707,
5.4398008155,1,1,TRUE,0,0,0,20308,1213,0,0,0.9436364481,0.4832706677,
5.4397642644,1,1,TRUE,0,0,0,20309,1213,0,0,0.943639067,0.4832944648,
5.4393584805,1,1,TRUE,0,0,0,20310,1213,0,0,0.9436416856,0.4833182619,
5.4393584805,1,1,TRUE,0,0,0,20311,1213,0,0,0.943644304,0.4833420589,
5.4390740803,1,1,TRUE,0,0,0,20312,1213,0,0,0.9436469222,0.483365856,
5.4385449755,1,1,TRUE,0,0,0,20313,1213,0,0,0.9436495401,0.483389653,
5.4384851091,1,1,TRUE,0,0,0,20314,1213,0,0,0.9436521578,0.4834134501,
5.4384825684,1,0,FALSE,1,0,0,20314,1214,0,0,0.943608324,0.4834134501,
5.4379374518,1,1,TRUE,0,0,0,20315,1214,0,0,0.9436109434,0.4834372472,
5.4378477901,1,1,TRUE,0,0,0,20316,1214,0,0,0.9436135625,0.4834610442,
5.4378092988,1,1,TRUE,0,0,0,20317,1214,0,0,0.9436161813,0.4834848413,
5.4375116623,1,1,TRUE,0,0,0,20318,1214,0,0,0.9436187999,0.4835086383,
5.4374295131,1,1,TRUE,0,0,0,20319,1214,0,0,0.9436214183,0.4835324354,
5.4372731552,1,1,TRUE,0,0,0,20320,1214,0,0,0.9436240364,0.4835562324,
5.437119152,1,1,TRUE,0,0,0,20321,1214,0,0,0.9436266543,0.4835800295,
5.4369963377,1,1,TRUE,0,0,0,20322,1214,0,0,0.9436292719,0.4836038266,
5.4368720992,1,1,TRUE,0,0,0,20323,1214,0,0,0.9436318893,0.4836276236,
5.4368630147,1,1,TRUE,0,0,0,20324,1214,0,0,0.9436345065,0.4836514207,
5.4365371879,1,1,TRUE,0,0,0,20325,1214,0,0,0.9436371234,0.4836752177,
5.436508152,1,1,TRUE,0,0,0,20326,1214,0,0,0.94363974,0.4836990148,
5.4365015479,1,1,TRUE,0,0,0,20327,1214,0,0,0.9436423564,0.4837228119,
5.4362664946,1,1,TRUE,0,0,0,20328,1214,0,0,0.9436449726,0.4837466089,
5.4360993698,1,1,TRUE,0,0,0,20329,1214,0,0,0.9436475885,0.483770406,
5.4359097391,1,1,TRUE,0,0,0,20330,1214,0,0,0.9436502042,0.483794203,
5.4358651596,1,1,TRUE,0,0,0,20331,1214,0,0,0.9436528197,0.4838180001,
5.435859622,1,1,TRUE,0,0,0,20332,1214,0,0,0.9436554349,0.4838417972,
5.4358051748,1,1,TRUE,0,0,0,20333,1214,0,0,0.9436580498,0.4838655942,
5.4358028543,1,1,TRUE,0,0,0,20334,1214,0,0,0.9436606646,0.4838893913,
5.4358011898,1,1,TRUE,0,0,0,20335,1214,0,0,0.943663279,0.4839131883,
5.4354127735,1,1,TRUE,0,0,0,20336,1214,0,0,0.9436658933,0.4839369854,
5.434962669,1,1,TRUE,0,0,0,20337,1214,0,0,0.9436685073,0.4839607824,
5.4349068589,1,1,TRUE,0,0,0,20338,1214,0,0,0.943671121,0.4839845795,
5.4347742492,1,1,TRUE,0,0,0,20339,1214,0,0,0.9436737345,0.4840083766,
5.4343806817,1,1,TRUE,0,0,0,20340,1214,0,0,0.9436763478,0.4840321736,
5.434236496,1,1,TRUE,0,0,0,20341,1214,0,0,0.9436789608,0.4840559707,
5.434014415,1,1,TRUE,0,0,0,20342,1214,0,0,0.9436815736,0.4840797677,
5.4338981053,1,1,TRUE,0,0,0,20343,1214,0,0,0.9436841861,0.4841035648,
5.4334231673,1,1,TRUE,0,0,0,20344,1214,0,0,0.9436867984,0.4841273619,
5.4331120825,1,1,TRUE,0,0,0,20345,1214,0,0,0.9436894105,0.4841511589,
5.4330553968,1,1,TRUE,0,0,0,20346,1214,0,0,0.9436920223,0.484174956,
5.4329497108,1,1,TRUE,0,0,0,20347,1214,0,0,0.9436946338,0.484198753,
5.4326665502,1,1,TRUE,0,0,0,20348,1214,0,0,0.9436972452,0.4842225501,
5.4326665502,1,1,TRUE,0,0,0,20349,1214,0,0,0.9436998562,0.4842463472,
5.4325119782,1,1,TRUE,0,0,0,20350,1214,0,0,0.9437024671,0.4842701442,
5.4325119782,1,1,TRUE,0,0,0,20351,1214,0,0,0.9437050777,0.4842939413,
5.4324185051,1,1,TRUE,0,0,0,20352,1214,0,0,0.943707688,0.4843177383,
5.4323933591,1,1,TRUE,0,0,0,20353,1214,0,0,0.9437102981,0.4843415354,
5.4321364567,1,0,FALSE,1,0,0,20353,1215,0,0,0.943666543,0.4843415354,
5.4320057353,1,1,TRUE,0,0,0,20354,1215,0,0,0.9436691548,0.4843653324,
5.4317540606,1,1,TRUE,0,0,0,20355,1215,0,0,0.9436717663,0.4843891295,
5.4315786349,1,1,TRUE,0,0,0,20356,1215,0,0,0.9436743776,0.4844129266,
5.4315786349,1,1,TRUE,0,0,0,20357,1215,0,0,0.9436769887,0.4844367236,
5.4309597465,1,1,TRUE,0,0,0,20358,1215,0,0,0.9436795995,0.4844605207,
5.4309597465,1,1,TRUE,0,0,0,20359,1215,0,0,0.9436822101,0.4844843177,
5.4307930544,1,0,FALSE,1,0,0,20359,1216,0,0,0.9436384705,0.4844843177,
5.4307930544,1,0,FALSE,1,0,0,20359,1217,0,0,0.9435947349,0.4844843177,
5.4307903871,1,0,FALSE,1,0,0,20359,1218,0,0,0.9435510034,0.4844843177,
5.430733877,1,1,TRUE,0,0,0,20360,1218,0,0,0.9435536194,0.4845081148,
5.4303885149,1,0,FALSE,1,0,0,20360,1219,0,0,0.9435098939,0.4845081148,
5.4301421069,1,1,TRUE,0,0,0,20361,1219,0,0,0.9435125116,0.4845319119,
5.430041857,1,1,TRUE,0,0,0,20362,1219,0,0,0.943515129,0.4845557089,
5.4297908619,1,1,TRUE,0,0,0,20363,1219,0,0,0.9435177463,0.484579506,
5.4296551314,1,1,TRUE,0,0,0,20364,1219,0,0,0.9435203632,0.484603303,
5.4293559862,1,1,TRUE,0,0,0,20365,1219,0,0,0.94352298,0.4846271001,
5.4292790945,1,1,TRUE,0,0,0,20366,1219,0,0,0.9435255965,0.4846508971,
5.4292311134,1,1,TRUE,0,0,0,20367,1219,0,0,0.9435282127,0.4846746942,
5.4289933929,1,1,TRUE,0,0,0,20368,1219,0,0,0.9435308287,0.4846984913,
5.4287735922,1,1,TRUE,0,0,0,20369,1219,0,0,0.9435334445,0.4847222883,
5.4286928997,1,1,TRUE,0,0,0,20370,1219,0,0,0.94353606,0.4847460854,
5.4286839958,1,1,TRUE,0,0,0,20371,1219,0,0,0.9435386753,0.4847698824,
5.4286839958,1,1,TRUE,0,0,0,20372,1219,0,0,0.9435412904,0.4847936795,
5.428372506,1,1,TRUE,0,0,0,20373,1219,0,0,0.9435439052,0.4848174766,
5.4281624417,1,1,TRUE,0,0,0,20374,1219,0,0,0.9435465197,0.4848412736,
5.4281624417,1,1,TRUE,0,0,0,20375,1219,0,0,0.943549134,0.4848650707,
5.4278688946,1,1,TRUE,0,0,0,20376,1219,0,0,0.9435517481,0.4848888677,
5.4275088801,1,1,TRUE,0,0,0,20377,1219,0,0,0.9435543619,0.4849126648,
5.4273710333,1,1,TRUE,0,0,0,20378,1219,0,0,0.9435569755,0.4849364619,
5.4271701916,1,1,TRUE,0,0,0,20379,1219,0,0,0.9435595889,0.4849602589,
5.4271381317,1,1,TRUE,0,0,0,20380,1219,0,0,0.943562202,0.484984056,
5.4269938465,1,1,TRUE,0,0,0,20381,1219,0,0,0.9435648148,0.485007853,
5.4269528563,1,1,TRUE,0,0,0,20382,1219,0,0,0.9435674274,0.4850316501,
5.4267228018,1,1,TRUE,0,0,0,20383,1219,0,0,0.9435700398,0.4850554471,
5.4266558716,1,1,TRUE,0,0,0,20384,1219,0,0,0.9435726519,0.4850792442,
5.4265582437,1,0,FALSE,1,0,0,20384,1220,0,0,0.9435289761,0.4850792442,
5.4264364559,1,1,TRUE,0,0,0,20385,1220,0,0,0.9435315899,0.4851030413,
5.4264364559,1,1,TRUE,0,0,0,20386,1220,0,0,0.9435342035,0.4851268383,
5.4263782256,1,1,TRUE,0,0,0,20387,1220,0,0,0.9435368168,0.4851506354,
5.4262771119,1,1,TRUE,0,0,0,20388,1220,0,0,0.9435394298,0.4851744324,
5.4258488344,1,1,TRUE,0,0,0,20389,1220,0,0,0.9435420427,0.4851982295,
5.4258282566,1,0,FALSE,1,0,0,20389,1221,0,0,0.9434983804,0.4851982295,
5.4256587176,1,1,TRUE,0,0,0,20390,1221,0,0,0.9435009949,0.4852220266,
5.4254233995,1,0,FALSE,1,0,0,20390,1222,0,0,0.9434573385,0.4852220266,
5.4252495592,1,0,FALSE,1,0,0,20390,1223,0,0,0.9434136862,0.4852220266,
5.4252437295,1,1,TRUE,0,0,0,20391,1223,0,0,0.9434163042,0.4852458236,
5.4251959394,1,1,TRUE,0,0,0,20392,1223,0,0,0.943418922,0.4852696207,
5.4251865726,1,1,TRUE,0,0,0,20393,1223,0,0,0.9434215396,0.4852934177,
5.4249068055,1,1,TRUE,0,0,0,20394,1223,0,0,0.9434241569,0.4853172148,
5.4248478036,1,1,TRUE,0,0,0,20395,1223,0,0,0.943426774,0.4853410119,
5.4247017079,1,1,TRUE,0,0,0,20396,1223,0,0,0.9434293908,0.4853648089,
5.4242831327,1,1,TRUE,0,0,0,20397,1223,0,0,0.9434320074,0.485388606,
5.4240247492,1,1,TRUE,0,0,0,20398,1223,0,0,0.9434346237,0.485412403,
5.4240247492,1,1,TRUE,0,0,0,20399,1223,0,0,0.9434372398,0.4854362001,
5.4234322858,1,1,TRUE,0,0,0,20400,1223,0,0,0.9434398557,0.4854599971,
5.4233394402,1,1,TRUE,0,0,0,20401,1223,0,0,0.9434424713,0.4854837942,
5.4233394402,1,1,TRUE,0,0,0,20402,1223,0,0,0.9434450867,0.4855075913,
5.4231184064,1,1,TRUE,0,0,0,20403,1223,0,0,0.9434477018,0.4855313883,
5.4230295312,1,1,TRUE,0,0,0,20404,1223,0,0,0.9434503167,0.4855551854,
5.4229947925,1,1,TRUE,0,0,0,20405,1223,0,0,0.9434529314,0.4855789824,
5.4226447459,1,1,TRUE,0,0,0,20406,1223,0,0,0.9434555458,0.4856027795,
5.4225965286,1,1,TRUE,0,0,0,20407,1223,0,0,0.94345816,0.4856265766,
5.422024402,1,1,TRUE,0,0,0,20408,1223,0,0,0.9434607739,0.4856503736,
5.4218817594,1,1,TRUE,0,0,0,20409,1223,0,0,0.9434633876,0.4856741707,
5.4217510551,1,1,TRUE,0,0,0,20410,1223,0,0,0.943466001,0.4856979677,
5.421368571,1,1,TRUE,0,0,0,20411,1223,0,0,0.9434686142,0.4857217648,
5.4211106065,1,1,TRUE,0,0,0,20412,1223,0,0,0.9434712272,0.4857455618,
5.4206924374,1,1,TRUE,0,0,0,20413,1223,0,0,0.9434738399,0.4857693589,
5.4201588026,1,1,TRUE,0,0,0,20414,1223,0,0,0.9434764524,0.485793156,
5.4194009929,1,1,TRUE,0,0,0,20415,1223,0,0,0.9434790646,0.485816953,
5.4193070951,1,1,TRUE,0,0,0,20416,1223,0,0,0.9434816766,0.4858407501,
5.4191505392,1,1,TRUE,0,0,0,20417,1223,0,0,0.9434842884,0.4858645471,
5.4189392612,1,1,TRUE,0,0,0,20418,1223,0,0,0.9434868999,0.4858883442,
5.4187846147,1,1,TRUE,0,0,0,20419,1223,0,0,0.9434895111,0.4859121413,
5.4187846147,1,1,TRUE,0,0,0,20420,1223,0,0,0.9434921222,0.4859359383,
5.4181731688,1,1,TRUE,0,0,0,20421,1223,0,0,0.943494733,0.4859597354,
5.4180094759,1,1,TRUE,0,0,0,20422,1223,0,0,0.9434973435,0.4859835324,
5.4179564132,1,1,TRUE,0,0,0,20423,1223,0,0,0.9434999538,0.4860073295,
5.4177822561,1,1,TRUE,0,0,0,20424,1223,0,0,0.9435025639,0.4860311266,
5.4176129379,1,0,FALSE,1,0,0,20424,1224,0,0,0.94345898,0.4860311266,
5.4174870156,1,0,FALSE,1,0,0,20424,1225,0,0,0.9434154002,0.4860311266,
5.4174854119,1,1,TRUE,0,0,0,20425,1225,0,0,0.9434180139,0.4860549236,
5.4174218861,1,1,TRUE,0,0,0,20426,1225,0,0,0.9434206272,0.4860787207,
5.4172375878,1,1,TRUE,0,0,0,20427,1225,0,0,0.9434232403,0.4861025177,
5.4172273102,1,1,TRUE,0,0,0,20428,1225,0,0,0.9434258532,0.4861263148,
5.4172199918,1,1,TRUE,0,0,0,20429,1225,0,0,0.9434284659,0.4861501118,
5.4172199918,1,1,TRUE,0,0,0,20430,1225,0,0,0.9434310783,0.4861739089,
5.4171471256,1,0,FALSE,1,0,0,20430,1226,0,0,0.9433875139,0.4861739089,
5.4170641265,1,1,TRUE,0,0,0,20431,1226,0,0,0.9433901279,0.486197706,
5.4168103046,1,0,FALSE,1,0,0,20431,1227,0,0,0.9433465694,0.486197706,
5.4164376121,1,0,FALSE,1,0,0,20431,1228,0,0,0.9433030149,0.486197706,
5.4163379257,1,1,TRUE,0,0,0,20432,1228,0,0,0.9433056325,0.486221503,
5.4163121766,1,0,FALSE,1,0,0,20432,1229,0,0,0.9432620839,0.486221503,
5.4163121766,1,0,FALSE,1,0,0,20432,1230,0,0,0.9432185394,0.486221503,
5.4157688017,1,1,TRUE,0,0,0,20433,1230,0,0,0.9432211605,0.4862453001,
5.4156322213,1,1,TRUE,0,0,0,20434,1230,0,0,0.9432237814,0.4862690971,
5.4152591026,1,1,TRUE,0,0,0,20435,1230,0,0,0.943226402,0.4862928942,
5.4148192851,1,1,TRUE,0,0,0,20436,1230,0,0,0.9432290224,0.4863166913,
5.4146015139,1,1,TRUE,0,0,0,20437,1230,0,0,0.9432316426,0.4863404883,
5.4145519398,1,1,TRUE,0,0,0,20438,1230,0,0,0.9432342625,0.4863642854,
5.4144822073,1,1,TRUE,0,0,0,20439,1230,0,0,0.9432368822,0.4863880824,
5.4141346992,1,0,FALSE,1,0,0,20439,1231,0,0,0.9431933549,0.4863880824,
5.4141346992,1,0,FALSE,1,0,0,20439,1232,0,0,0.9431498316,0.4863880824,
5.4139857392,1,1,TRUE,0,0,0,20440,1232,0,0,0.9431524548,0.4864118795,
5.4138179975,1,1,TRUE,0,0,0,20441,1232,0,0,0.9431550777,0.4864356766,
5.4136713483,1,1,TRUE,0,0,0,20442,1232,0,0,0.9431577005,0.4864594736,
5.4136284446,1,1,TRUE,0,0,0,20443,1232,0,0,0.943160323,0.4864832707,
5.4132418786,1,1,TRUE,0,0,0,20444,1232,0,0,0.9431629452,0.4865070677,
5.4129855303,1,1,TRUE,0,0,0,20445,1232,0,0,0.9431655672,0.4865308648,
5.4129855303,1,1,TRUE,0,0,0,20446,1232,0,0,0.9431681889,0.4865546618,
5.4128833636,1,1,TRUE,0,0,0,20447,1232,0,0,0.9431708105,0.4865784589,
5.412801272,1,1,TRUE,0,0,0,20448,1232,0,0,0.9431734317,0.486602256,
5.4126601077,1,1,TRUE,0,0,0,20449,1232,0,0,0.9431760528,0.486626053,
5.4123885099,1,1,TRUE,0,0,0,20450,1232,0,0,0.9431786736,0.4866498501,
5.4121303424,1,1,TRUE,0,0,0,20451,1232,0,0,0.9431812941,0.4866736471,
5.4119981967,1,1,TRUE,0,0,0,20452,1232,0,0,0.9431839144,0.4866974442,
5.4119981967,1,1,TRUE,0,0,0,20453,1232,0,0,0.9431865345,0.4867212413,
5.4114848713,1,1,TRUE,0,0,0,20454,1232,0,0,0.9431891543,0.4867450383,
5.4114848713,1,1,TRUE,0,0,0,20455,1232,0,0,0.9431917739,0.4867688354,
5.4113502238,1,1,TRUE,0,0,0,20456,1232,0,0,0.9431943932,0.4867926324,
5.4110353523,1,1,TRUE,0,0,0,20457,1232,0,0,0.9431970123,0.4868164295,
5.4110010943,1,1,TRUE,0,0,0,20458,1232,0,0,0.9431996312,0.4868402265,
5.4108176097,1,1,TRUE,0,0,0,20459,1232,0,0,0.9432022498,0.4868640236,
5.4098242219,1,1,TRUE,0,0,0,20460,1232,0,0,0.9432048682,0.4868878207,
5.4097895165,1,1,TRUE,0,0,0,20461,1232,0,0,0.9432074863,0.4869116177,
5.4097895165,1,1,TRUE,0,0,0,20462,1232,0,0,0.9432101042,0.4869354148,
5.4097785415,1,1,TRUE,0,0,0,20463,1232,0,0,0.9432127218,0.4869592118,
5.409692907,1,1,TRUE,0,0,0,20464,1232,0,0,0.9432153392,0.4869830089,
5.4095671981,1,1,TRUE,0,0,0,20465,1232,0,0,0.9432179564,0.487006806,
5.4092433127,1,1,TRUE,0,0,0,20466,1232,0,0,0.9432205733,0.487030603,
5.4090640695,1,1,TRUE,0,0,0,20467,1232,0,0,0.94322319,0.4870544001,
5.4090234791,1,1,TRUE,0,0,0,20468,1232,0,0,0.9432258065,0.4870781971,
5.4089048357,1,1,TRUE,0,0,0,20469,1232,0,0,0.9432284227,0.4871019942,
5.4088808791,1,1,TRUE,0,0,0,20470,1232,0,0,0.9432310386,0.4871257913,
5.4085840374,1,1,TRUE,0,0,0,20471,1232,0,0,0.9432336543,0.4871495883,
5.4084245249,1,0,FALSE,1,0,0,20471,1233,0,0,0.9431901954,0.4871495883,
5.4077370574,1,1,TRUE,0,0,0,20472,1233,0,0,0.9431928127,0.4871733854,
5.4076137635,1,1,TRUE,0,0,0,20473,1233,0,0,0.9431954298,0.4871971824,
5.4072253154,1,1,TRUE,0,0,0,20474,1233,0,0,0.9431980467,0.4872209795,
5.4071105494,1,1,TRUE,0,0,0,20475,1233,0,0,0.9432006633,0.4872447765,
5.4066640707,1,1,TRUE,0,0,0,20476,1233,0,0,0.9432032797,0.4872685736,
5.406324164,1,1,TRUE,0,0,0,20477,1233,0,0,0.9432058959,0.4872923707,
5.4063203037,1,1,TRUE,0,0,0,20478,1233,0,0,0.9432085118,0.4873161677,
5.406247433,1,1,TRUE,0,0,0,20479,1233,0,0,0.9432111275,0.4873399648,
5.4061218808,1,1,TRUE,0,0,0,20480,1233,0,0,0.9432137429,0.4873637618,
5.4057026192,1,1,TRUE,0,0,0,20481,1233,0,0,0.9432163581,0.4873875589,
5.4057026192,1,1,TRUE,0,0,0,20482,1233,0,0,0.9432189731,0.487411356,
5.4055193308,1,1,TRUE,0,0,0,20483,1233,0,0,0.9432215878,0.487435153,
5.4045011179,1,1,TRUE,0,0,0,20484,1233,0,0,0.9432242022,0.4874589501,
5.4044318047,1,1,TRUE,0,0,0,20485,1233,0,0,0.9432268165,0.4874827471,
