f(x), ybar, y,TP,FP,TN,FN,cumTP,cumFP,cumTN,cumFN,P,R,
4.1984139274,1,1,TRUE,0,0,0,21060,901,0,0,0.9589727244,0.5011660559,
4.1983822707,1,1,TRUE,0,0,0,21061,901,0,0,0.9589745925,0.5011898529,
4.1982549756,1,1,TRUE,0,0,0,21062,901,0,0,0.9589764604,0.50121365,
4.1982549756,1,1,TRUE,0,0,0,21063,901,0,0,0.9589783282,0.5012374471,
4.1981058162,1,1,TRUE,0,0,0,21064,901,0,0,0.9589801958,0.5012612441,
4.1980835864,1,1,TRUE,0,0,0,21065,901,0,0,0.9589820632,0.5012850412,
4.1977919384,1,1,TRUE,0,0,0,21066,901,0,0,0.9589839304,0.5013088382,
4.1977894107,1,1,TRUE,0,0,0,21067,901,0,0,0.9589857975,0.5013326353,
4.1975782994,1,1,TRUE,0,0,0,21068,901,0,0,0.9589876644,0.5013564323,
4.1975782994,1,1,TRUE,0,0,0,21069,901,0,0,0.9589895312,0.5013802294,
4.1972560984,1,1,TRUE,0,0,0,21070,901,0,0,0.9589913978,0.5014040265,
4.1971825577,1,1,TRUE,0,0,0,21071,901,0,0,0.9589932642,0.5014278235,
4.1965758826,1,1,TRUE,0,0,0,21072,901,0,0,0.9589951304,0.5014516206,
4.196402482,1,1,TRUE,0,0,0,21073,901,0,0,0.9589969965,0.5014754176,
4.1963979494,1,1,TRUE,0,0,0,21074,901,0,0,0.9589988623,0.5014992147,
4.1963191323,1,1,TRUE,0,0,0,21075,901,0,0,0.9590007281,0.5015230118,
4.1962402119,1,1,TRUE,0,0,0,21076,901,0,0,0.9590025936,0.5015468088,
4.196159908,1,1,TRUE,0,0,0,21077,901,0,0,0.959004459,0.5015706059,
4.1961414218,1,1,TRUE,0,0,0,21078,901,0,0,0.9590063242,0.5015944029,
4.1961148194,1,1,TRUE,0,0,0,21079,901,0,0,0.9590081893,0.5016182,
4.1961148194,1,1,TRUE,0,0,0,21080,901,0,0,0.9590100541,0.501641997,
4.1958894999,1,1,TRUE,0,0,0,21081,901,0,0,0.9590119188,0.5016657941,
4.195763216,1,1,TRUE,0,0,0,21082,901,0,0,0.9590137834,0.5016895912,
4.1957280847,1,1,TRUE,0,0,0,21083,901,0,0,0.9590156477,0.5017133882,
4.1957184403,1,1,TRUE,0,0,0,21084,901,0,0,0.9590175119,0.5017371853,
4.1952416752,1,1,TRUE,0,0,0,21085,901,0,0,0.959019376,0.5017609823,
4.1952416752,1,1,TRUE,0,0,0,21086,901,0,0,0.9590212398,0.5017847794,
4.1952205142,1,1,TRUE,0,0,0,21087,901,0,0,0.9590231035,0.5018085765,
4.1951812301,1,1,TRUE,0,0,0,21088,901,0,0,0.959024967,0.5018323735,
4.1951658479,1,1,TRUE,0,0,0,21089,901,0,0,0.9590268304,0.5018561706,
4.195055821,1,0,FALSE,1,0,0,21089,902,0,0,0.9589832204,0.5018561706,
4.1948234278,1,1,TRUE,0,0,0,21090,902,0,0,0.9589850855,0.5018799676,
4.1945834809,1,1,TRUE,0,0,0,21091,902,0,0,0.9589869504,0.5019037647,
4.1944453828,1,1,TRUE,0,0,0,21092,902,0,0,0.9589888151,0.5019275618,
4.1944450057,1,1,TRUE,0,0,0,21093,902,0,0,0.9589906797,0.5019513588,
4.1942931546,1,1,TRUE,0,0,0,21094,902,0,0,0.9589925441,0.5019751559,
4.1939178578,1,1,TRUE,0,0,0,21095,902,0,0,0.9589944083,0.5019989529,
4.1938394976,1,1,TRUE,0,0,0,21096,902,0,0,0.9589962724,0.50202275,
4.1932428937,1,1,TRUE,0,0,0,21097,902,0,0,0.9589981363,0.502046547,
4.1932428937,1,1,TRUE,0,0,0,21098,902,0,0,0.959,0.5020703441,
4.1930584188,1,1,TRUE,0,0,0,21099,902,0,0,0.9590018636,0.5020941412,
4.1929712497,1,1,TRUE,0,0,0,21100,902,0,0,0.9590037269,0.5021179382,
4.192536303,1,1,TRUE,0,0,0,21101,902,0,0,0.9590055901,0.5021417353,
4.192536303,1,1,TRUE,0,0,0,21102,902,0,0,0.9590074532,0.5021655323,
4.1921132396,1,1,TRUE,0,0,0,21103,902,0,0,0.9590093161,0.5021893294,
4.1921132396,1,1,TRUE,0,0,0,21104,902,0,0,0.9590111788,0.5022131265,
4.1920973125,1,1,TRUE,0,0,0,21105,902,0,0,0.9590130413,0.5022369235,
4.1911864566,1,1,TRUE,0,0,0,21106,902,0,0,0.9590149037,0.5022607206,
4.1909887508,1,1,TRUE,0,0,0,21107,902,0,0,0.9590167659,0.5022845176,
4.1906004715,1,1,TRUE,0,0,0,21108,902,0,0,0.9590186279,0.5023083147,
4.1906004715,1,1,TRUE,0,0,0,21109,902,0,0,0.9590204898,0.5023321118,
4.1903774603,1,1,TRUE,0,0,0,21110,902,0,0,0.9590223514,0.5023559088,
4.1903678511,1,1,TRUE,0,0,0,21111,902,0,0,0.959024213,0.5023797059,
4.1903290028,1,1,TRUE,0,0,0,21112,902,0,0,0.9590260743,0.5024035029,
4.1902018982,1,1,TRUE,0,0,0,21113,902,0,0,0.9590279355,0.5024273,
4.1899534486,1,1,TRUE,0,0,0,21114,902,0,0,0.9590297965,0.502451097,
4.1897569482,1,1,TRUE,0,0,0,21115,902,0,0,0.9590316574,0.5024748941,
4.1897569482,1,1,TRUE,0,0,0,21116,902,0,0,0.959033518,0.5024986912,
4.1895104381,1,1,TRUE,0,0,0,21117,902,0,0,0.9590353785,0.5025224882,
4.1893972475,1,1,TRUE,0,0,0,21118,902,0,0,0.9590372389,0.5025462853,
4.1893488226,1,1,TRUE,0,0,0,21119,902,0,0,0.959039099,0.5025700823,
4.1893192591,1,1,TRUE,0,0,0,21120,902,0,0,0.959040959,0.5025938794,
4.1890811844,1,1,TRUE,0,0,0,21121,902,0,0,0.9590428189,0.5026176765,
4.1889293185,1,1,TRUE,0,0,0,21122,902,0,0,0.9590446785,0.5026414735,
4.1885679395,1,1,TRUE,0,0,0,21123,902,0,0,0.959046538,0.5026652706,
4.1885100191,1,1,TRUE,0,0,0,21124,902,0,0,0.9590483973,0.5026890676,
4.188466977,1,1,TRUE,0,0,0,21125,902,0,0,0.9590502565,0.5027128647,
4.1882135843,1,1,TRUE,0,0,0,21126,902,0,0,0.9590521155,0.5027366617,
4.1881948457,1,1,TRUE,0,0,0,21127,902,0,0,0.9590539743,0.5027604588,
4.1879104453,1,1,TRUE,0,0,0,21128,902,0,0,0.959055833,0.5027842559,
4.187548871,1,1,TRUE,0,0,0,21129,902,0,0,0.9590576914,0.5028080529,
4.1872907117,1,1,TRUE,0,0,0,21130,902,0,0,0.9590595497,0.50283185,
4.1869111373,1,1,TRUE,0,0,0,21131,902,0,0,0.9590614079,0.502855647,
4.1867349123,1,1,TRUE,0,0,0,21132,902,0,0,0.9590632659,0.5028794441,
4.1867167564,1,1,TRUE,0,0,0,21133,902,0,0,0.9590651237,0.5029032412,
4.1860948326,1,1,TRUE,0,0,0,21134,902,0,0,0.9590669813,0.5029270382,
4.1860812166,1,1,TRUE,0,0,0,21135,902,0,0,0.9590688388,0.5029508353,
4.1860812166,1,1,TRUE,0,0,0,21136,902,0,0,0.9590706961,0.5029746323,
4.1859505234,1,1,TRUE,0,0,0,21137,902,0,0,0.9590725532,0.5029984294,
4.1859505234,1,1,TRUE,0,0,0,21138,902,0,0,0.9590744102,0.5030222265,
4.1858488735,1,1,TRUE,0,0,0,21139,902,0,0,0.959076267,0.5030460235,
4.1858184032,1,1,TRUE,0,0,0,21140,902,0,0,0.9590781236,0.5030698206,
4.1857400031,1,1,TRUE,0,0,0,21141,902,0,0,0.95907998,0.5030936176,
4.1853287097,1,1,TRUE,0,0,0,21142,902,0,0,0.9590818363,0.5031174147,
4.1851526796,1,1,TRUE,0,0,0,21143,902,0,0,0.9590836924,0.5031412117,
4.1848338541,1,1,TRUE,0,0,0,21144,902,0,0,0.9590855484,0.5031650088,
4.1848243781,1,1,TRUE,0,0,0,21145,902,0,0,0.9590874042,0.5031888059,
4.1843879235,1,1,TRUE,0,0,0,21146,902,0,0,0.9590892598,0.5032126029,
4.1842041996,1,1,TRUE,0,0,0,21147,902,0,0,0.9590911152,0.5032364,
4.1842041996,1,1,TRUE,0,0,0,21148,902,0,0,0.9590929705,0.503260197,
4.1841084018,1,1,TRUE,0,0,0,21149,902,0,0,0.9590948256,0.5032839941,
4.1840500272,1,1,TRUE,0,0,0,21150,902,0,0,0.9590966806,0.5033077912,
4.1839081075,1,1,TRUE,0,0,0,21151,902,0,0,0.9590985353,0.5033315882,
4.1838540622,1,1,TRUE,0,0,0,21152,902,0,0,0.95910039,0.5033553853,
4.1837780001,1,1,TRUE,0,0,0,21153,902,0,0,0.9591022444,0.5033791823,
4.183536832,1,1,TRUE,0,0,0,21154,902,0,0,0.9591040987,0.5034029794,
4.1826891242,1,1,TRUE,0,0,0,21155,902,0,0,0.9591059528,0.5034267765,
4.1826725043,1,1,TRUE,0,0,0,21156,902,0,0,0.9591078067,0.5034505735,
4.1826725043,1,1,TRUE,0,0,0,21157,902,0,0,0.9591096605,0.5034743706,
4.1822915364,1,1,TRUE,0,0,0,21158,902,0,0,0.9591115141,0.5034981676,
4.1822442946,1,1,TRUE,0,0,0,21159,902,0,0,0.9591133675,0.5035219647,
4.1820187527,1,1,TRUE,0,0,0,21160,902,0,0,0.9591152207,0.5035457617,
4.1818826477,1,1,TRUE,0,0,0,21161,902,0,0,0.9591170738,0.5035695588,
4.1818577345,1,1,TRUE,0,0,0,21162,902,0,0,0.9591189268,0.5035933559,
4.1818577345,1,1,TRUE,0,0,0,21163,902,0,0,0.9591207795,0.5036171529,
4.1817852472,1,1,TRUE,0,0,0,21164,902,0,0,0.9591226321,0.50364095,
4.1817852472,1,1,TRUE,0,0,0,21165,902,0,0,0.9591244845,0.503664747,
4.1816920719,1,1,TRUE,0,0,0,21166,902,0,0,0.9591263368,0.5036885441,
4.1814714001,1,1,TRUE,0,0,0,21167,902,0,0,0.9591281889,0.5037123412,
4.1813614156,1,1,TRUE,0,0,0,21168,902,0,0,0.9591300408,0.5037361382,
4.181176546,1,1,TRUE,0,0,0,21169,902,0,0,0.9591318925,0.5037599353,
4.1808390834,1,1,TRUE,0,0,0,21170,902,0,0,0.9591337441,0.5037837323,
4.1808135235,1,1,TRUE,0,0,0,21171,902,0,0,0.9591355955,0.5038075294,
4.1807590114,1,1,TRUE,0,0,0,21172,902,0,0,0.9591374468,0.5038313264,
4.1802083943,1,1,TRUE,0,0,0,21173,902,0,0,0.9591392978,0.5038551235,
4.1800520745,1,1,TRUE,0,0,0,21174,902,0,0,0.9591411488,0.5038789206,
4.1797699467,1,1,TRUE,0,0,0,21175,902,0,0,0.9591429995,0.5039027176,
4.1797290799,1,1,TRUE,0,0,0,21176,902,0,0,0.9591448501,0.5039265147,
4.1797290799,1,1,TRUE,0,0,0,21177,902,0,0,0.9591467005,0.5039503117,
4.179131242,1,1,TRUE,0,0,0,21178,902,0,0,0.9591485507,0.5039741088,
4.1780364753,1,1,TRUE,0,0,0,21179,902,0,0,0.9591504008,0.5039979059,
4.1779831967,1,1,TRUE,0,0,0,21180,902,0,0,0.9591522507,0.5040217029,
4.1777720781,1,1,TRUE,0,0,0,21181,902,0,0,0.9591541004,0.5040455,
4.1777145603,1,1,TRUE,0,0,0,21182,902,0,0,0.95915595,0.504069297,
4.1775577648,1,0,FALSE,1,0,0,21182,903,0,0,0.9591125198,0.504069297,
4.1775442833,1,1,TRUE,0,0,0,21183,903,0,0,0.9591143711,0.5040930941,
4.1773751488,1,1,TRUE,0,0,0,21184,903,0,0,0.9591162222,0.5041168912,
4.177374506,1,1,TRUE,0,0,0,21185,903,0,0,0.9591180732,0.5041406882,
4.177374506,1,1,TRUE,0,0,0,21186,903,0,0,0.9591199239,0.5041644853,
4.1773308469,1,1,TRUE,0,0,0,21187,903,0,0,0.9591217746,0.5041882823,
4.1773005696,1,1,TRUE,0,0,0,21188,903,0,0,0.959123625,0.5042120794,
4.1769864538,1,1,TRUE,0,0,0,21189,903,0,0,0.9591254753,0.5042358764,
4.1769731207,1,1,TRUE,0,0,0,21190,903,0,0,0.9591273254,0.5042596735,
4.1769305899,1,0,FALSE,1,0,0,21190,904,0,0,0.9590839142,0.5042596735,
4.1769047133,1,1,TRUE,0,0,0,21191,904,0,0,0.959085766,0.5042834706,
4.1769047133,1,1,TRUE,0,0,0,21192,904,0,0,0.9590876177,0.5043072676,
4.1767958714,1,1,TRUE,0,0,0,21193,904,0,0,0.9590894692,0.5043310647,
4.1766086088,1,0,FALSE,1,0,0,21193,905,0,0,0.9590460675,0.5043310647,
4.1757693975,1,1,TRUE,0,0,0,21194,905,0,0,0.9590479207,0.5043548617,
4.1757420336,1,1,TRUE,0,0,0,21195,905,0,0,0.9590497738,0.5043786588,
4.1756418081,1,1,TRUE,0,0,0,21196,905,0,0,0.9590516266,0.5044024559,
4.1753002998,1,1,TRUE,0,0,0,21197,905,0,0,0.9590534793,0.5044262529,
4.1752326208,1,1,TRUE,0,0,0,21198,905,0,0,0.9590553319,0.50445005,
4.175166961,1,1,TRUE,0,0,0,21199,905,0,0,0.9590571842,0.504473847,
4.1748705064,1,1,TRUE,0,0,0,21200,905,0,0,0.9590590364,0.5044976441,
4.1748705064,1,1,TRUE,0,0,0,21201,905,0,0,0.9590608884,0.5045214411,
4.1745479274,1,0,FALSE,1,0,0,21201,906,0,0,0.9590175058,0.5045214411,
4.1742843195,1,1,TRUE,0,0,0,21202,906,0,0,0.9590193595,0.5045452382,
4.1741874963,1,1,TRUE,0,0,0,21203,906,0,0,0.9590212131,0.5045690353,
4.1738444932,1,0,FALSE,1,0,0,21203,907,0,0,0.9589778381,0.5045690353,
4.1738157983,1,1,TRUE,0,0,0,21204,907,0,0,0.9589796934,0.5045928323,
4.1736520728,1,1,TRUE,0,0,0,21205,907,0,0,0.9589815485,0.5046166294,
4.1735965125,1,1,TRUE,0,0,0,21206,907,0,0,0.9589834034,0.5046404264,
4.1735773502,1,1,TRUE,0,0,0,21207,907,0,0,0.9589852582,0.5046642235,
4.1735239374,1,1,TRUE,0,0,0,21208,907,0,0,0.9589871128,0.5046880206,
4.1734745933,1,1,TRUE,0,0,0,21209,907,0,0,0.9589889673,0.5047118176,
4.173413116,1,1,TRUE,0,0,0,21210,907,0,0,0.9589908215,0.5047356147,
4.1733328726,1,1,TRUE,0,0,0,21211,907,0,0,0.9589926756,0.5047594117,
4.1732272123,1,1,TRUE,0,0,0,21212,907,0,0,0.9589945296,0.5047832088,
4.1732272123,1,1,TRUE,0,0,0,21213,907,0,0,0.9589963834,0.5048070059,
4.1732167926,1,1,TRUE,0,0,0,21214,907,0,0,0.958998237,0.5048308029,
4.1732105524,1,1,TRUE,0,0,0,21215,907,0,0,0.9590000904,0.5048546,
4.1730640991,1,1,TRUE,0,0,0,21216,907,0,0,0.9590019437,0.504878397,
4.1730401282,1,1,TRUE,0,0,0,21217,907,0,0,0.9590037968,0.5049021941,
4.1726216899,1,1,TRUE,0,0,0,21218,907,0,0,0.9590056497,0.5049259911,
4.1724460797,1,0,FALSE,1,0,0,21218,908,0,0,0.9589623068,0.5049259911,
4.1724460797,1,0,FALSE,1,0,0,21218,909,0,0,0.9589189678,0.5049259911,
4.1722786405,1,1,TRUE,0,0,0,21219,909,0,0,0.9589208243,0.5049497882,
4.1721662331,1,1,TRUE,0,0,0,21220,909,0,0,0.9589226806,0.5049735853,
4.1720684764,1,1,TRUE,0,0,0,21221,909,0,0,0.9589245368,0.5049973823,
4.172063787,1,1,TRUE,0,0,0,21222,909,0,0,0.9589263928,0.5050211794,
4.171465324,1,1,TRUE,0,0,0,21223,909,0,0,0.9589282487,0.5050449764,
4.1713505463,1,1,TRUE,0,0,0,21224,909,0,0,0.9589301044,0.5050687735,
4.1705884717,1,1,TRUE,0,0,0,21225,909,0,0,0.9589319599,0.5050925706,
4.1705432785,1,1,TRUE,0,0,0,21226,909,0,0,0.9589338152,0.5051163676,
4.1702278507,1,1,TRUE,0,0,0,21227,909,0,0,0.9589356704,0.5051401647,
4.170054825,1,1,TRUE,0,0,0,21228,909,0,0,0.9589375254,0.5051639617,
4.170054825,1,1,TRUE,0,0,0,21229,909,0,0,0.9589393803,0.5051877588,
4.1700522399,1,0,FALSE,1,0,0,21229,910,0,0,0.9588960658,0.5051877588,
4.1699992382,1,1,TRUE,0,0,0,21230,910,0,0,0.9588979223,0.5052115559,
4.1697430023,1,1,TRUE,0,0,0,21231,910,0,0,0.9588997787,0.5052353529,
4.1693960339,1,1,TRUE,0,0,0,21232,910,0,0,0.9589016349,0.50525915,
4.1693960339,1,1,TRUE,0,0,0,21233,910,0,0,0.9589034909,0.505282947,
4.1691332627,1,1,TRUE,0,0,0,21234,910,0,0,0.9589053468,0.5053067441,
4.1689154563,1,1,TRUE,0,0,0,21235,910,0,0,0.9589072025,0.5053305411,
4.1686803229,1,1,TRUE,0,0,0,21236,910,0,0,0.9589090581,0.5053543382,
4.1684648767,1,1,TRUE,0,0,0,21237,910,0,0,0.9589109134,0.5053781353,
4.1684648767,1,1,TRUE,0,0,0,21238,910,0,0,0.9589127686,0.5054019323,
4.1682831478,1,1,TRUE,0,0,0,21239,910,0,0,0.9589146237,0.5054257294,
4.1682119012,1,1,TRUE,0,0,0,21240,910,0,0,0.9589164786,0.5054495264,
4.1681845668,1,1,TRUE,0,0,0,21241,910,0,0,0.9589183333,0.5054733235,
4.1680806728,1,1,TRUE,0,0,0,21242,910,0,0,0.9589201878,0.5054971206,
4.1680210154,1,1,TRUE,0,0,0,21243,910,0,0,0.9589220422,0.5055209176,
4.1680137719,1,1,TRUE,0,0,0,21244,910,0,0,0.9589238964,0.5055447147,
4.1679006157,1,1,TRUE,0,0,0,21245,910,0,0,0.9589257504,0.5055685117,
4.1675632561,1,1,TRUE,0,0,0,21246,910,0,0,0.9589276043,0.5055923088,
4.1675444213,1,1,TRUE,0,0,0,21247,910,0,0,0.958929458,0.5056161058,
4.1675351223,1,1,TRUE,0,0,0,21248,910,0,0,0.9589313115,0.5056399029,
4.1673016198,1,1,TRUE,0,0,0,21249,910,0,0,0.9589331649,0.5056637,
4.166879488,1,1,TRUE,0,0,0,21250,910,0,0,0.9589350181,0.505687497,
4.166879488,1,1,TRUE,0,0,0,21251,910,0,0,0.9589368711,0.5057112941,
4.1668591999,1,1,TRUE,0,0,0,21252,910,0,0,0.9589387239,0.5057350911,
4.166760852,1,1,TRUE,0,0,0,21253,910,0,0,0.9589405766,0.5057588882,
4.1666688646,1,1,TRUE,0,0,0,21254,910,0,0,0.9589424292,0.5057826853,
4.1666110884,1,1,TRUE,0,0,0,21255,910,0,0,0.9589442815,0.5058064823,
4.1665293168,1,1,TRUE,0,0,0,21256,910,0,0,0.9589461337,0.5058302794,
4.1659056936,1,1,TRUE,0,0,0,21257,910,0,0,0.9589479857,0.5058540764,
4.1655491266,1,0,FALSE,1,0,0,21257,911,0,0,0.9589047275,0.5058540764,
4.165489489,1,1,TRUE,0,0,0,21258,911,0,0,0.9589065813,0.5058778735,
4.1651480323,1,1,TRUE,0,0,0,21259,911,0,0,0.9589084348,0.5059016706,
4.165035651,1,1,TRUE,0,0,0,21260,911,0,0,0.9589102882,0.5059254676,
4.1647972423,1,1,TRUE,0,0,0,21261,911,0,0,0.9589121414,0.5059492647,
4.1646989469,1,1,TRUE,0,0,0,21262,911,0,0,0.9589139945,0.5059730617,
4.1646583431,1,1,TRUE,0,0,0,21263,911,0,0,0.9589158474,0.5059968588,
4.1640925238,1,1,TRUE,0,0,0,21264,911,0,0,0.9589177001,0.5060206558,
4.1640211445,1,1,TRUE,0,0,0,21265,911,0,0,0.9589195527,0.5060444529,
4.1640211445,1,1,TRUE,0,0,0,21266,911,0,0,0.9589214051,0.50606825,
4.1640112156,1,1,TRUE,0,0,0,21267,911,0,0,0.9589232573,0.506092047,
4.1640112156,1,1,TRUE,0,0,0,21268,911,0,0,0.9589251093,0.5061158441,
4.1637072363,1,1,TRUE,0,0,0,21269,911,0,0,0.9589269612,0.5061396411,
4.1636177166,1,1,TRUE,0,0,0,21270,911,0,0,0.9589288129,0.5061634382,
4.1635861884,1,1,TRUE,0,0,0,21271,911,0,0,0.9589306645,0.5061872353,
4.1635861884,1,1,TRUE,0,0,0,21272,911,0,0,0.9589325159,0.5062110323,
4.163327479,1,1,TRUE,0,0,0,21273,911,0,0,0.9589343671,0.5062348294,
4.1630683302,1,1,TRUE,0,0,0,21274,911,0,0,0.9589362182,0.5062586264,
4.1629263985,1,0,FALSE,1,0,0,21274,912,0,0,0.9588929956,0.5062586264,
4.1628708159,1,1,TRUE,0,0,0,21275,912,0,0,0.9588948483,0.5062824235,
4.1628415828,1,1,TRUE,0,0,0,21276,912,0,0,0.9588967009,0.5063062206,
4.1628133492,1,1,TRUE,0,0,0,21277,912,0,0,0.9588985533,0.5063300176,
4.1627264672,1,1,TRUE,0,0,0,21278,912,0,0,0.9589004056,0.5063538147,
4.1626736122,1,1,TRUE,0,0,0,21279,912,0,0,0.9589022577,0.5063776117,
4.1624608354,1,1,TRUE,0,0,0,21280,912,0,0,0.9589041096,0.5064014088,
4.1624608354,1,1,TRUE,0,0,0,21281,912,0,0,0.9589059613,0.5064252058,
4.16240967,1,1,TRUE,0,0,0,21282,912,0,0,0.9589078129,0.5064490029,
4.1624059022,1,1,TRUE,0,0,0,21283,912,0,0,0.9589096643,0.5064728,
4.1623793462,1,1,TRUE,0,0,0,21284,912,0,0,0.9589115156,0.506496597,
4.1623755412,1,0,FALSE,1,0,0,21284,913,0,0,0.9588683155,0.506496597,
4.1623323385,1,1,TRUE,0,0,0,21285,913,0,0,0.9588701685,0.5065203941,
4.1621286309,1,1,TRUE,0,0,0,21286,913,0,0,0.9588720213,0.5065441911,
4.1619255678,1,1,TRUE,0,0,0,21287,913,0,0,0.9588738739,0.5065679882,
4.1616209295,1,1,TRUE,0,0,0,21288,913,0,0,0.9588757263,0.5065917853,
4.1616209295,1,1,TRUE,0,0,0,21289,913,0,0,0.9588775786,0.5066155823,
4.1614086406,1,1,TRUE,0,0,0,21290,913,0,0,0.9588794307,0.5066393794,
4.1613736034,1,0,FALSE,1,0,0,21290,914,0,0,0.9588362457,0.5066393794,
4.159787724,1,1,TRUE,0,0,0,21291,914,0,0,0.9588380995,0.5066631764,
4.1597020512,1,1,TRUE,0,0,0,21292,914,0,0,0.9588399532,0.5066869735,
4.1596049011,1,1,TRUE,0,0,0,21293,914,0,0,0.9588418066,0.5067107705,
4.1595707603,1,1,TRUE,0,0,0,21294,914,0,0,0.9588436599,0.5067345676,
4.159531773,1,1,TRUE,0,0,0,21295,914,0,0,0.9588455131,0.5067583647,
4.1595271119,1,1,TRUE,0,0,0,21296,914,0,0,0.9588473661,0.5067821617,
4.1595271119,1,1,TRUE,0,0,0,21297,914,0,0,0.9588492189,0.5068059588,
4.1593674626,1,1,TRUE,0,0,0,21298,914,0,0,0.9588510715,0.5068297558,
4.1589167512,1,1,TRUE,0,0,0,21299,914,0,0,0.958852924,0.5068535529,
4.1588375925,1,1,TRUE,0,0,0,21300,914,0,0,0.9588547763,0.50687735,
4.1587209383,1,1,TRUE,0,0,0,21301,914,0,0,0.9588566284,0.506901147,
4.158428042,1,1,TRUE,0,0,0,21302,914,0,0,0.9588584804,0.5069249441,
4.1582704303,1,1,TRUE,0,0,0,21303,914,0,0,0.9588603322,0.5069487411,
4.1581332753,1,1,TRUE,0,0,0,21304,914,0,0,0.9588621838,0.5069725382,
4.1579508818,1,1,TRUE,0,0,0,21305,914,0,0,0.9588640353,0.5069963353,
4.1577035528,1,1,TRUE,0,0,0,21306,914,0,0,0.9588658866,0.5070201323,
4.1577035528,1,1,TRUE,0,0,0,21307,914,0,0,0.9588677377,0.5070439294,
4.1575929402,1,1,TRUE,0,0,0,21308,914,0,0,0.9588695887,0.5070677264,
4.1575801373,1,1,TRUE,0,0,0,21309,914,0,0,0.9588714395,0.5070915235,
4.1571134031,1,1,TRUE,0,0,0,21310,914,0,0,0.9588732901,0.5071153205,
4.1570774091,1,1,TRUE,0,0,0,21311,914,0,0,0.9588751406,0.5071391176,
4.1569325163,1,1,TRUE,0,0,0,21312,914,0,0,0.9588769909,0.5071629147,
4.1569285053,1,1,TRUE,0,0,0,21313,914,0,0,0.958878841,0.5071867117,
4.1562920974,1,1,TRUE,0,0,0,21314,914,0,0,0.958880691,0.5072105088,
4.1562920974,1,1,TRUE,0,0,0,21315,914,0,0,0.9588825408,0.5072343058,
4.1562443009,1,1,TRUE,0,0,0,21316,914,0,0,0.9588843905,0.5072581029,
4.1560162084,1,1,TRUE,0,0,0,21317,914,0,0,0.9588862399,0.5072819,
4.155874007,1,0,FALSE,1,0,0,21317,915,0,0,0.958843109,0.5072819,
4.1558436101,1,1,TRUE,0,0,0,21318,915,0,0,0.9588449602,0.507305697,
4.1557424019,1,1,TRUE,0,0,0,21319,915,0,0,0.9588468112,0.5073294941,
4.1556540763,1,1,TRUE,0,0,0,21320,915,0,0,0.958848662,0.5073532911,
4.1556496482,1,1,TRUE,0,0,0,21321,915,0,0,0.9588505127,0.5073770882,
4.1556496482,1,1,TRUE,0,0,0,21322,915,0,0,0.9588523632,0.5074008853,
4.1553760738,1,1,TRUE,0,0,0,21323,915,0,0,0.9588542135,0.5074246823,
4.1550530304,1,1,TRUE,0,0,0,21324,915,0,0,0.9588560637,0.5074484794,
4.1546334586,1,1,TRUE,0,0,0,21325,915,0,0,0.9588579137,0.5074722764,
4.1542988295,1,1,TRUE,0,0,0,21326,915,0,0,0.9588597635,0.5074960735,
4.154125918,1,1,TRUE,0,0,0,21327,915,0,0,0.9588616132,0.5075198705,
4.154125918,1,1,TRUE,0,0,0,21328,915,0,0,0.9588634627,0.5075436676,
4.1536210436,1,0,FALSE,1,0,0,21328,916,0,0,0.9588203561,0.5075436676,
4.153562363,1,1,TRUE,0,0,0,21329,916,0,0,0.9588222072,0.5075674647,
4.1534768315,1,0,FALSE,1,0,0,21329,917,0,0,0.9587791064,0.5075674647,
4.1532029116,1,1,TRUE,0,0,0,21330,917,0,0,0.9587809592,0.5075912617,
4.1528656317,1,0,FALSE,1,0,0,21330,918,0,0,0.9587378641,0.5075912617,
4.1528556202,1,1,TRUE,0,0,0,21331,918,0,0,0.9587397186,0.5076150588,
4.1528050719,1,1,TRUE,0,0,0,21332,918,0,0,0.958741573,0.5076388558,
4.1527228702,1,1,TRUE,0,0,0,21333,918,0,0,0.9587434273,0.5076626529,
4.1521103379,1,1,TRUE,0,0,0,21334,918,0,0,0.9587452813,0.50768645,
4.152024206,1,0,FALSE,1,0,0,21334,919,0,0,0.9587021975,0.50768645,
4.1516858133,1,1,TRUE,0,0,0,21335,919,0,0,0.9587040532,0.507710247,
4.1516578031,1,1,TRUE,0,0,0,21336,919,0,0,0.9587059088,0.5077340441,
4.1516578031,1,1,TRUE,0,0,0,21337,919,0,0,0.9587077642,0.5077578411,
4.1516253941,1,1,TRUE,0,0,0,21338,919,0,0,0.9587096194,0.5077816382,
4.1514293011,1,1,TRUE,0,0,0,21339,919,0,0,0.9587114745,0.5078054352,
4.1512276845,1,1,TRUE,0,0,0,21340,919,0,0,0.9587133294,0.5078292323,
4.1510713307,1,1,TRUE,0,0,0,21341,919,0,0,0.9587151842,0.5078530294,
4.1509448394,1,1,TRUE,0,0,0,21342,919,0,0,0.9587170388,0.5078768264,
4.1507824468,1,1,TRUE,0,0,0,21343,919,0,0,0.9587188932,0.5079006235,
4.1507824468,1,1,TRUE,0,0,0,21344,919,0,0,0.9587207474,0.5079244205,
4.1506675688,1,1,TRUE,0,0,0,21345,919,0,0,0.9587226015,0.5079482176,
4.1506060566,1,1,TRUE,0,0,0,21346,919,0,0,0.9587244554,0.5079720147,
