f(x), ybar, y,TP,FP,TN,FN,cumTP,cumFP,cumTN,cumFN,P,R,
3.2873091607,1,1,TRUE,0,0,0,25512,1222,0,0,0.9542904167,0.6071105611,
3.2870139906,1,1,TRUE,0,0,0,25513,1222,0,0,0.9542921264,0.6071343582,
3.2864523141,1,1,TRUE,0,0,0,25514,1222,0,0,0.954293836,0.6071581553,
3.2859533985,1,1,TRUE,0,0,0,25515,1222,0,0,0.9542955455,0.6071819523,
3.2858314332,1,1,TRUE,0,0,0,25516,1222,0,0,0.9542972548,0.6072057494,
3.2857868714,1,0,FALSE,1,0,0,25516,1223,0,0,0.9542615655,0.6072057494,
3.2853148842,1,1,TRUE,0,0,0,25517,1223,0,0,0.954263276,0.6072295464,
3.2852138705,1,1,TRUE,0,0,0,25518,1223,0,0,0.9542649864,0.6072533435,
3.2851917832,1,1,TRUE,0,0,0,25519,1223,0,0,0.9542666966,0.6072771405,
3.2851842617,1,1,TRUE,0,0,0,25520,1223,0,0,0.9542684067,0.6073009376,
3.2848428706,1,1,TRUE,0,0,0,25521,1223,0,0,0.9542701167,0.6073247347,
3.2845726122,1,1,TRUE,0,0,0,25522,1223,0,0,0.9542718265,0.6073485317,
3.2845726122,1,1,TRUE,0,0,0,25523,1223,0,0,0.9542735362,0.6073723288,
3.2844656787,1,1,TRUE,0,0,0,25524,1223,0,0,0.9542752458,0.6073961258,
3.2841589851,1,1,TRUE,0,0,0,25525,1223,0,0,0.9542769553,0.6074199229,
3.2841288487,1,1,TRUE,0,0,0,25526,1223,0,0,0.9542786646,0.60744372,
3.2839752912,1,1,TRUE,0,0,0,25527,1223,0,0,0.9542803738,0.607467517,
3.2839164736,1,1,TRUE,0,0,0,25528,1223,0,0,0.9542820829,0.6074913141,
3.2839164736,1,1,TRUE,0,0,0,25529,1223,0,0,0.9542837919,0.6075151111,
3.2831712663,1,1,TRUE,0,0,0,25530,1223,0,0,0.9542855007,0.6075389082,
3.2831712663,1,1,TRUE,0,0,0,25531,1223,0,0,0.9542872094,0.6075627052,
3.2831260255,1,1,TRUE,0,0,0,25532,1223,0,0,0.954288918,0.6075865023,
3.2827920153,1,1,TRUE,0,0,0,25533,1223,0,0,0.9542906264,0.6076102994,
3.2825251464,1,1,TRUE,0,0,0,25534,1223,0,0,0.9542923347,0.6076340964,
3.2820150734,1,1,TRUE,0,0,0,25535,1223,0,0,0.9542940429,0.6076578935,
3.2818713311,1,1,TRUE,0,0,0,25536,1223,0,0,0.954295751,0.6076816905,
3.2816924764,1,1,TRUE,0,0,0,25537,1223,0,0,0.9542974589,0.6077054876,
3.2816269298,1,1,TRUE,0,0,0,25538,1223,0,0,0.9542991667,0.6077292847,
3.2815953873,1,1,TRUE,0,0,0,25539,1223,0,0,0.9543008744,0.6077530817,
3.2813428608,1,1,TRUE,0,0,0,25540,1223,0,0,0.9543025819,0.6077768788,
3.2811805413,1,0,FALSE,1,0,0,25540,1224,0,0,0.9542669257,0.6077768788,
3.2808658887,1,1,TRUE,0,0,0,25541,1224,0,0,0.9542686344,0.6078006758,
3.2807788598,1,0,FALSE,1,0,0,25541,1225,0,0,0.9542329821,0.6078006758,
3.2806932253,1,1,TRUE,0,0,0,25542,1225,0,0,0.954234692,0.6078244729,
3.2805150733,1,1,TRUE,0,0,0,25543,1225,0,0,0.9542364017,0.60784827,
3.2801368508,1,1,TRUE,0,0,0,25544,1225,0,0,0.9542381112,0.607872067,
3.2801358157,1,1,TRUE,0,0,0,25545,1225,0,0,0.9542398207,0.6078958641,
3.2796582014,1,1,TRUE,0,0,0,25546,1225,0,0,0.95424153,0.6079196611,
3.2795619419,1,1,TRUE,0,0,0,25547,1225,0,0,0.9542432392,0.6079434582,
3.2795526805,1,1,TRUE,0,0,0,25548,1225,0,0,0.9542449483,0.6079672552,
3.2790850564,1,1,TRUE,0,0,0,25549,1225,0,0,0.9542466572,0.6079910523,
3.2789612432,1,1,TRUE,0,0,0,25550,1225,0,0,0.954248366,0.6080148494,
3.2789312532,1,1,TRUE,0,0,0,25551,1225,0,0,0.9542500747,0.6080386464,
3.2787588702,1,1,TRUE,0,0,0,25552,1225,0,0,0.9542517832,0.6080624435,
3.2786712486,1,1,TRUE,0,0,0,25553,1225,0,0,0.9542534917,0.6080862405,
3.2785038835,1,1,TRUE,0,0,0,25554,1225,0,0,0.9542552,0.6081100376,
3.2783620822,1,1,TRUE,0,0,0,25555,1225,0,0,0.9542569081,0.6081338347,
3.2780862219,1,1,TRUE,0,0,0,25556,1225,0,0,0.9542586162,0.6081576317,
3.2778582485,1,1,TRUE,0,0,0,25557,1225,0,0,0.9542603241,0.6081814288,
3.2778313504,1,1,TRUE,0,0,0,25558,1225,0,0,0.9542620319,0.6082052258,
3.2778083922,1,1,TRUE,0,0,0,25559,1225,0,0,0.9542637395,0.6082290229,
3.2776117298,1,1,TRUE,0,0,0,25560,1225,0,0,0.9542654471,0.60825282,
3.2774701964,1,1,TRUE,0,0,0,25561,1225,0,0,0.9542671545,0.608276617,
3.2773175888,1,1,TRUE,0,0,0,25562,1225,0,0,0.9542688618,0.6083004141,
3.2772625036,1,1,TRUE,0,0,0,25563,1225,0,0,0.9542705689,0.6083242111,
3.2769106093,1,1,TRUE,0,0,0,25564,1225,0,0,0.9542722759,0.6083480082,
3.2765672716,1,1,TRUE,0,0,0,25565,1225,0,0,0.9542739828,0.6083718052,
3.2759352777,1,1,TRUE,0,0,0,25566,1225,0,0,0.9542756896,0.6083956023,
3.2755533202,1,1,TRUE,0,0,0,25567,1225,0,0,0.9542773962,0.6084193994,
3.2754132902,1,1,TRUE,0,0,0,25568,1225,0,0,0.9542791028,0.6084431964,
3.2753426641,1,1,TRUE,0,0,0,25569,1225,0,0,0.9542808091,0.6084669935,
3.274966623,1,1,TRUE,0,0,0,25570,1225,0,0,0.9542825154,0.6084907905,
3.2749328455,1,1,TRUE,0,0,0,25571,1225,0,0,0.9542842215,0.6085145876,
3.2747980112,1,1,TRUE,0,0,0,25572,1225,0,0,0.9542859275,0.6085383847,
3.2746876749,1,1,TRUE,0,0,0,25573,1225,0,0,0.9542876334,0.6085621817,
3.2743451477,1,1,TRUE,0,0,0,25574,1225,0,0,0.9542893392,0.6085859788,
3.2736084197,1,1,TRUE,0,0,0,25575,1225,0,0,0.9542910448,0.6086097758,
3.2735171943,1,1,TRUE,0,0,0,25576,1225,0,0,0.9542927503,0.6086335729,
3.2735171943,1,1,TRUE,0,0,0,25577,1225,0,0,0.9542944556,0.6086573699,
3.2735151913,1,1,TRUE,0,0,0,25578,1225,0,0,0.9542961609,0.608681167,
3.2733891885,1,1,TRUE,0,0,0,25579,1225,0,0,0.954297866,0.6087049641,
3.2732775861,1,1,TRUE,0,0,0,25580,1225,0,0,0.954299571,0.6087287611,
3.273076476,1,0,FALSE,1,0,0,25580,1226,0,0,0.9542639708,0.6087287611,
3.2724965926,1,1,TRUE,0,0,0,25581,1226,0,0,0.9542656769,0.6087525582,
3.272366938,1,1,TRUE,0,0,0,25582,1226,0,0,0.9542673829,0.6087763552,
3.2721461533,1,1,TRUE,0,0,0,25583,1226,0,0,0.9542690887,0.6088001523,
3.2721004544,1,1,TRUE,0,0,0,25584,1226,0,0,0.9542707945,0.6088239494,
3.2716433713,1,1,TRUE,0,0,0,25585,1226,0,0,0.9542725001,0.6088477464,
3.2714801876,1,1,TRUE,0,0,0,25586,1226,0,0,0.9542742056,0.6088715435,
3.2714481426,1,1,TRUE,0,0,0,25587,1226,0,0,0.9542759109,0.6088953405,
3.2713306603,1,1,TRUE,0,0,0,25588,1226,0,0,0.9542776162,0.6089191376,
3.271193739,1,1,TRUE,0,0,0,25589,1226,0,0,0.9542793213,0.6089429347,
3.2710202956,1,1,TRUE,0,0,0,25590,1226,0,0,0.9542810263,0.6089667317,
3.2710202956,1,1,TRUE,0,0,0,25591,1226,0,0,0.9542827311,0.6089905288,
3.2710137468,1,1,TRUE,0,0,0,25592,1226,0,0,0.9542844358,0.6090143258,
3.2708620608,1,1,TRUE,0,0,0,25593,1226,0,0,0.9542861404,0.6090381229,
3.2708382147,1,1,TRUE,0,0,0,25594,1226,0,0,0.9542878449,0.6090619199,
3.2708110267,1,1,TRUE,0,0,0,25595,1226,0,0,0.9542895492,0.609085717,
3.2706941861,1,1,TRUE,0,0,0,25596,1226,0,0,0.9542912534,0.6091095141,
3.270280494,1,1,TRUE,0,0,0,25597,1226,0,0,0.9542929575,0.6091333111,
3.2702091608,1,1,TRUE,0,0,0,25598,1226,0,0,0.9542946615,0.6091571082,
3.2702049659,1,0,FALSE,1,0,0,25598,1227,0,0,0.9542590867,0.6091571082,
3.2701755449,1,1,TRUE,0,0,0,25599,1227,0,0,0.9542607918,0.6091809052,
3.270030652,1,1,TRUE,0,0,0,25600,1227,0,0,0.9542624967,0.6092047023,
3.269429418,1,1,TRUE,0,0,0,25601,1227,0,0,0.9542642016,0.6092284994,
3.2688762596,1,1,TRUE,0,0,0,25602,1227,0,0,0.9542659063,0.6092522964,
3.2688617308,1,1,TRUE,0,0,0,25603,1227,0,0,0.9542676109,0.6092760935,
3.2687889343,1,1,TRUE,0,0,0,25604,1227,0,0,0.9542693153,0.6092998905,
3.2684653743,1,1,TRUE,0,0,0,25605,1227,0,0,0.9542710197,0.6093236876,
3.2683358426,1,1,TRUE,0,0,0,25606,1227,0,0,0.9542727239,0.6093474847,
3.2682521335,1,1,TRUE,0,0,0,25607,1227,0,0,0.954274428,0.6093712817,
3.2679233351,1,1,TRUE,0,0,0,25608,1227,0,0,0.9542761319,0.6093950788,
3.2677943437,1,1,TRUE,0,0,0,25609,1227,0,0,0.9542778357,0.6094188758,
3.2676374891,1,1,TRUE,0,0,0,25610,1227,0,0,0.9542795394,0.6094426729,
3.2675769353,1,1,TRUE,0,0,0,25611,1227,0,0,0.954281243,0.6094664699,
3.2667187049,1,1,TRUE,0,0,0,25612,1227,0,0,0.9542829465,0.609490267,
3.2663232752,1,0,FALSE,1,0,0,25612,1228,0,0,0.954247392,0.609490267,
3.2656069075,1,1,TRUE,0,0,0,25613,1228,0,0,0.9542490965,0.6095140641,
3.2655051245,1,1,TRUE,0,0,0,25614,1228,0,0,0.954250801,0.6095378611,
3.2654818497,1,1,TRUE,0,0,0,25615,1228,0,0,0.9542525053,0.6095616582,
3.2652171937,1,0,FALSE,1,0,0,25615,1229,0,0,0.9542169572,0.6095616582,
3.2651893972,1,1,TRUE,0,0,0,25616,1229,0,0,0.9542186627,0.6095854552,
3.2651893972,1,1,TRUE,0,0,0,25617,1229,0,0,0.954220368,0.6096092523,
3.2649816797,1,1,TRUE,0,0,0,25618,1229,0,0,0.9542220732,0.6096330494,
3.2647743914,1,1,TRUE,0,0,0,25619,1229,0,0,0.9542237783,0.6096568464,
3.2645753106,1,1,TRUE,0,0,0,25620,1229,0,0,0.9542254833,0.6096806435,
3.264245774,1,1,TRUE,0,0,0,25621,1229,0,0,0.9542271881,0.6097044405,
3.2638720572,1,1,TRUE,0,0,0,25622,1229,0,0,0.9542288928,0.6097282376,
3.2638720572,1,1,TRUE,0,0,0,25623,1229,0,0,0.9542305973,0.6097520346,
3.2637430844,1,1,TRUE,0,0,0,25624,1229,0,0,0.9542323018,0.6097758317,
3.2636415684,1,1,TRUE,0,0,0,25625,1229,0,0,0.9542340061,0.6097996288,
3.2635558296,1,1,TRUE,0,0,0,25626,1229,0,0,0.9542357103,0.6098234258,
3.263269248,1,0,FALSE,1,0,0,25626,1230,0,0,0.9542001787,0.6098234258,
3.2629952913,1,1,TRUE,0,0,0,25627,1230,0,0,0.9542018841,0.6098472229,
3.2628883041,1,1,TRUE,0,0,0,25628,1230,0,0,0.9542035892,0.6098710199,
3.2627684465,1,1,TRUE,0,0,0,25629,1230,0,0,0.9542052943,0.609894817,
3.2623998874,1,0,FALSE,1,0,0,25629,1231,0,0,0.9541697692,0.609894817,
3.2619234981,1,1,TRUE,0,0,0,25630,1231,0,0,0.9541714754,0.6099186141,
3.2618073886,1,1,TRUE,0,0,0,25631,1231,0,0,0.9541731814,0.6099424111,
3.2617942585,1,1,TRUE,0,0,0,25632,1231,0,0,0.9541748874,0.6099662082,
3.26160909,1,1,TRUE,0,0,0,25633,1231,0,0,0.9541765932,0.6099900052,
3.26160909,1,1,TRUE,0,0,0,25634,1231,0,0,0.9541782989,0.6100138023,
3.2615500248,1,0,FALSE,1,0,0,25634,1232,0,0,0.9541427827,0.6100138023,
3.261518264,1,1,TRUE,0,0,0,25635,1232,0,0,0.9541444895,0.6100375994,
3.2613871243,1,1,TRUE,0,0,0,25636,1232,0,0,0.9541461962,0.6100613964,
3.2612569064,1,1,TRUE,0,0,0,25637,1232,0,0,0.9541479028,0.6100851935,
3.2610870039,1,1,TRUE,0,0,0,25638,1232,0,0,0.9541496092,0.6101089905,
3.2607209005,1,1,TRUE,0,0,0,25639,1232,0,0,0.9541513155,0.6101327876,
3.2605807491,1,1,TRUE,0,0,0,25640,1232,0,0,0.9541530217,0.6101565846,
3.2605807491,1,1,TRUE,0,0,0,25641,1232,0,0,0.9541547278,0.6101803817,
3.2604071916,1,1,TRUE,0,0,0,25642,1232,0,0,0.9541564337,0.6102041788,
3.2602324737,1,1,TRUE,0,0,0,25643,1232,0,0,0.9541581395,0.6102279758,
3.2599280692,1,1,TRUE,0,0,0,25644,1232,0,0,0.9541598452,0.6102517729,
3.2599280692,1,1,TRUE,0,0,0,25645,1232,0,0,0.9541615508,0.6102755699,
3.259736907,1,1,TRUE,0,0,0,25646,1232,0,0,0.9541632562,0.610299367,
3.2596379938,1,1,TRUE,0,0,0,25647,1232,0,0,0.9541649615,0.6103231641,
3.2592175943,1,1,TRUE,0,0,0,25648,1232,0,0,0.9541666667,0.6103469611,
3.2588586055,1,0,FALSE,1,0,0,25648,1233,0,0,0.9541311707,0.6103469611,
3.2588334169,1,1,TRUE,0,0,0,25649,1233,0,0,0.954132877,0.6103707582,
3.2586851249,1,1,TRUE,0,0,0,25650,1233,0,0,0.9541345832,0.6103945552,
3.2585592415,1,1,TRUE,0,0,0,25651,1233,0,0,0.9541362892,0.6104183523,
3.2585592415,1,1,TRUE,0,0,0,25652,1233,0,0,0.9541379952,0.6104421494,
3.2583029581,1,1,TRUE,0,0,0,25653,1233,0,0,0.954139701,0.6104659464,
3.2579539857,1,1,TRUE,0,0,0,25654,1233,0,0,0.9541414066,0.6104897435,
3.2579357675,1,1,TRUE,0,0,0,25655,1233,0,0,0.9541431122,0.6105135405,
3.2576576464,1,1,TRUE,0,0,0,25656,1233,0,0,0.9541448176,0.6105373376,
3.257623871,1,1,TRUE,0,0,0,25657,1233,0,0,0.9541465229,0.6105611346,
3.2574060993,1,1,TRUE,0,0,0,25658,1233,0,0,0.954148228,0.6105849317,
3.2569952213,1,1,TRUE,0,0,0,25659,1233,0,0,0.9541499331,0.6106087288,
3.2569154337,1,0,FALSE,1,0,0,25659,1234,0,0,0.9541144536,0.6106087288,
3.2569154337,1,0,FALSE,1,0,0,25659,1235,0,0,0.9540789767,0.6106087288,
3.2561559937,1,1,TRUE,0,0,0,25660,1235,0,0,0.9540806841,0.6106325258,
3.2561050692,1,1,TRUE,0,0,0,25661,1235,0,0,0.9540823914,0.6106563229,
3.2557363436,1,1,TRUE,0,0,0,25662,1235,0,0,0.9540840986,0.6106801199,
3.2552459057,1,1,TRUE,0,0,0,25663,1235,0,0,0.9540858056,0.610703917,
3.2550323749,1,0,FALSE,1,0,0,25663,1236,0,0,0.9540503364,0.610703917,
3.2547268987,1,1,TRUE,0,0,0,25664,1236,0,0,0.9540520446,0.6107277141,
3.2540591422,1,1,TRUE,0,0,0,25665,1236,0,0,0.9540537526,0.6107515111,
3.2536401628,1,1,TRUE,0,0,0,25666,1236,0,0,0.9540554606,0.6107753082,
3.2531621082,1,1,TRUE,0,0,0,25667,1236,0,0,0.9540571683,0.6107991052,
3.2530833736,1,1,TRUE,0,0,0,25668,1236,0,0,0.954058876,0.6108229023,
3.2528520696,1,1,TRUE,0,0,0,25669,1236,0,0,0.9540605835,0.6108466993,
3.2526768455,1,1,TRUE,0,0,0,25670,1236,0,0,0.9540622909,0.6108704964,
3.2523493917,1,1,TRUE,0,0,0,25671,1236,0,0,0.9540639982,0.6108942935,
3.2521073864,1,1,TRUE,0,0,0,25672,1236,0,0,0.9540657054,0.6109180905,
3.2516590664,1,1,TRUE,0,0,0,25673,1236,0,0,0.9540674124,0.6109418876,
3.2516368297,1,1,TRUE,0,0,0,25674,1236,0,0,0.9540691193,0.6109656846,
3.2515985287,1,1,TRUE,0,0,0,25675,1236,0,0,0.9540708261,0.6109894817,
3.2515640146,1,1,TRUE,0,0,0,25676,1236,0,0,0.9540725327,0.6110132788,
3.2515640146,1,1,TRUE,0,0,0,25677,1236,0,0,0.9540742392,0.6110370758,
3.2513653878,1,1,TRUE,0,0,0,25678,1236,0,0,0.9540759456,0.6110608729,
3.2512998466,1,1,TRUE,0,0,0,25679,1236,0,0,0.9540776519,0.6110846699,
3.2511185221,1,1,TRUE,0,0,0,25680,1236,0,0,0.954079358,0.611108467,
3.2508811963,1,1,TRUE,0,0,0,25681,1236,0,0,0.954081064,0.6111322641,
3.2508306806,1,1,TRUE,0,0,0,25682,1236,0,0,0.9540827699,0.6111560611,
3.2508306806,1,1,TRUE,0,0,0,25683,1236,0,0,0.9540844756,0.6111798582,
3.2505469064,1,1,TRUE,0,0,0,25684,1236,0,0,0.9540861813,0.6112036552,
3.2503492213,1,1,TRUE,0,0,0,25685,1236,0,0,0.9540878868,0.6112274523,
3.2502830218,1,1,TRUE,0,0,0,25686,1236,0,0,0.9540895922,0.6112512493,
3.2502074135,1,1,TRUE,0,0,0,25687,1236,0,0,0.9540912974,0.6112750464,
3.2501231435,1,0,FALSE,1,0,0,25687,1237,0,0,0.9540558609,0.6112750464,
3.2494555262,1,1,TRUE,0,0,0,25688,1237,0,0,0.9540575673,0.6112988435,
3.2493485419,1,1,TRUE,0,0,0,25689,1237,0,0,0.9540592736,0.6113226405,
3.2492424094,1,1,TRUE,0,0,0,25690,1237,0,0,0.9540609797,0.6113464376,
3.2489237866,1,1,TRUE,0,0,0,25691,1237,0,0,0.9540626857,0.6113702346,
3.2488607035,1,1,TRUE,0,0,0,25692,1237,0,0,0.9540643915,0.6113940317,
3.2487441188,1,1,TRUE,0,0,0,25693,1237,0,0,0.9540660973,0.6114178288,
3.2487244778,1,1,TRUE,0,0,0,25694,1237,0,0,0.9540678029,0.6114416258,
3.2485968593,1,1,TRUE,0,0,0,25695,1237,0,0,0.9540695084,0.6114654229,
3.2482150661,1,1,TRUE,0,0,0,25696,1237,0,0,0.9540712138,0.6114892199,
3.2480370398,1,1,TRUE,0,0,0,25697,1237,0,0,0.954072919,0.611513017,
3.2480312853,1,1,TRUE,0,0,0,25698,1237,0,0,0.9540746241,0.611536814,
3.2479938695,1,0,FALSE,1,0,0,25698,1238,0,0,0.954039204,0.611536814,
3.2475648738,1,0,FALSE,1,0,0,25698,1239,0,0,0.9540037866,0.611536814,
3.2472977268,1,1,TRUE,0,0,0,25699,1239,0,0,0.9540054941,0.6115606111,
3.2472464438,1,1,TRUE,0,0,0,25700,1239,0,0,0.9540072015,0.6115844082,
3.2472347859,1,1,TRUE,0,0,0,25701,1239,0,0,0.9540089087,0.6116082052,
3.2472347859,1,1,TRUE,0,0,0,25702,1239,0,0,0.9540106158,0.6116320023,
3.2471865153,1,1,TRUE,0,0,0,25703,1239,0,0,0.9540123228,0.6116557993,
3.2471865153,1,1,TRUE,0,0,0,25704,1239,0,0,0.9540140296,0.6116795964,
3.2470986855,1,1,TRUE,0,0,0,25705,1239,0,0,0.9540157363,0.6117033935,
3.246859225,1,1,TRUE,0,0,0,25706,1239,0,0,0.9540174429,0.6117271905,
3.246661636,1,1,TRUE,0,0,0,25707,1239,0,0,0.9540191494,0.6117509876,
3.2462174547,1,1,TRUE,0,0,0,25708,1239,0,0,0.9540208558,0.6117747846,
3.246018407,1,1,TRUE,0,0,0,25709,1239,0,0,0.954022562,0.6117985817,
3.2458250659,1,1,TRUE,0,0,0,25710,1239,0,0,0.9540242681,0.6118223788,
3.2457273495,1,1,TRUE,0,0,0,25711,1239,0,0,0.954025974,0.6118461758,
3.2457273495,1,1,TRUE,0,0,0,25712,1239,0,0,0.9540276799,0.6118699729,
3.2449922959,1,1,TRUE,0,0,0,25713,1239,0,0,0.9540293856,0.6118937699,
3.2448601397,1,1,TRUE,0,0,0,25714,1239,0,0,0.9540310912,0.611917567,
3.2446276264,1,1,TRUE,0,0,0,25715,1239,0,0,0.9540327966,0.611941364,
3.2445833561,1,0,FALSE,1,0,0,25715,1240,0,0,0.9539974031,0.611941364,
3.2445179707,1,1,TRUE,0,0,0,25716,1240,0,0,0.9539991097,0.6119651611,
3.2445167907,1,1,TRUE,0,0,0,25717,1240,0,0,0.9540008161,0.6119889582,
3.2445167907,1,1,TRUE,0,0,0,25718,1240,0,0,0.9540025224,0.6120127552,
3.2445023925,1,1,TRUE,0,0,0,25719,1240,0,0,0.9540042286,0.6120365523,
3.2442440293,1,1,TRUE,0,0,0,25720,1240,0,0,0.9540059347,0.6120603493,
3.2441584599,1,1,TRUE,0,0,0,25721,1240,0,0,0.9540076407,0.6120841464,
3.2441584599,1,1,TRUE,0,0,0,25722,1240,0,0,0.9540093465,0.6121079435,
3.2437665709,1,1,TRUE,0,0,0,25723,1240,0,0,0.9540110522,0.6121317405,
3.2437665709,1,1,TRUE,0,0,0,25724,1240,0,0,0.9540127578,0.6121555376,
3.243204755,1,1,TRUE,0,0,0,25725,1240,0,0,0.9540144632,0.6121793346,
3.2429204738,1,1,TRUE,0,0,0,25726,1240,0,0,0.9540161685,0.6122031317,
3.2428967309,1,1,TRUE,0,0,0,25727,1240,0,0,0.9540178737,0.6122269288,
3.2428423948,1,1,TRUE,0,0,0,25728,1240,0,0,0.9540195788,0.6122507258,
3.2425605138,1,1,TRUE,0,0,0,25729,1240,0,0,0.9540212837,0.6122745229,
3.2424962277,1,1,TRUE,0,0,0,25730,1240,0,0,0.9540229885,0.6122983199,
3.2424797895,1,1,TRUE,0,0,0,25731,1240,0,0,0.9540246932,0.612322117,
3.2423529201,1,1,TRUE,0,0,0,25732,1240,0,0,0.9540263977,0.612345914,
3.242236793,1,1,TRUE,0,0,0,25733,1240,0,0,0.9540281022,0.6123697111,
3.2420829765,1,1,TRUE,0,0,0,25734,1240,0,0,0.9540298065,0.6123935082,
3.2419525791,1,0,FALSE,1,0,0,25734,1241,0,0,0.9539944393,0.6123935082,
3.2417165779,1,1,TRUE,0,0,0,25735,1241,0,0,0.9539961447,0.6124173052,
3.2415258168,1,1,TRUE,0,0,0,25736,1241,0,0,0.95399785,0.6124411023,
3.2414018235,1,1,TRUE,0,0,0,25737,1241,0,0,0.9539995552,0.6124648993,
3.241283178,1,1,TRUE,0,0,0,25738,1241,0,0,0.9540012602,0.6124886964,
3.241283178,1,1,TRUE,0,0,0,25739,1241,0,0,0.9540029652,0.6125124935,
3.2412805525,1,1,TRUE,0,0,0,25740,1241,0,0,0.95400467,0.6125362905,
3.2410837863,1,1,TRUE,0,0,0,25741,1241,0,0,0.9540063746,0.6125600876,
3.2405978637,1,1,TRUE,0,0,0,25742,1241,0,0,0.9540080792,0.6125838846,
3.2404441368,1,1,TRUE,0,0,0,25743,1241,0,0,0.9540097836,0.6126076817,
3.2403035673,1,1,TRUE,0,0,0,25744,1241,0,0,0.9540114879,0.6126314787,
3.2400386184,1,1,TRUE,0,0,0,25745,1241,0,0,0.954013192,0.6126552758,
3.2399048333,1,1,TRUE,0,0,0,25746,1241,0,0,0.9540148961,0.6126790729,
3.2396924378,1,1,TRUE,0,0,0,25747,1241,0,0,0.9540166,0.6127028699,
3.2392188524,1,1,TRUE,0,0,0,25748,1241,0,0,0.9540183038,0.612726667,
3.2392188524,1,1,TRUE,0,0,0,25749,1241,0,0,0.9540200074,0.612750464,
3.239108064,1,1,TRUE,0,0,0,25750,1241,0,0,0.9540217109,0.6127742611,
3.2390888717,1,1,TRUE,0,0,0,25751,1241,0,0,0.9540234143,0.6127980582,
3.239067934,1,1,TRUE,0,0,0,25752,1241,0,0,0.9540251176,0.6128218552,
3.238804564,1,0,FALSE,1,0,0,25752,1242,0,0,0.9539897755,0.6128218552,
3.2386260909,1,1,TRUE,0,0,0,25753,1242,0,0,0.9539914799,0.6128456523,
3.2386090518,1,1,TRUE,0,0,0,25754,1242,0,0,0.9539931842,0.6128694493,
3.2384643921,1,0,FALSE,1,0,0,25754,1243,0,0,0.9539578472,0.6128694493,
3.2384643921,1,0,FALSE,1,0,0,25754,1244,0,0,0.9539225128,0.6128694493,
3.2384157014,1,1,TRUE,0,0,0,25755,1244,0,0,0.9539242194,0.6128932464,
3.2381831045,1,1,TRUE,0,0,0,25756,1244,0,0,0.9539259259,0.6129170435,
3.2381617753,1,1,TRUE,0,0,0,25757,1244,0,0,0.9539276323,0.6129408405,
3.2381617753,1,1,TRUE,0,0,0,25758,1244,0,0,0.9539293386,0.6129646376,
3.2375425743,1,1,TRUE,0,0,0,25759,1244,0,0,0.9539310447,0.6129884346,
3.2375425743,1,1,TRUE,0,0,0,25760,1244,0,0,0.9539327507,0.6130122317,
3.2374937972,1,1,TRUE,0,0,0,25761,1244,0,0,0.9539344566,0.6130360287,
3.2373994846,1,1,TRUE,0,0,0,25762,1244,0,0,0.9539361623,0.6130598258,
3.2373994846,1,1,TRUE,0,0,0,25763,1244,0,0,0.953937868,0.6130836229,
3.2369236322,1,1,TRUE,0,0,0,25764,1244,0,0,0.9539395735,0.6131074199,
3.236535004,1,1,TRUE,0,0,0,25765,1244,0,0,0.9539412788,0.613131217,
3.2364221628,1,1,TRUE,0,0,0,25766,1244,0,0,0.9539429841,0.613155014,
3.2363917305,1,0,FALSE,1,0,0,25766,1245,0,0,0.9539076672,0.613155014,
3.2363567505,1,1,TRUE,0,0,0,25767,1245,0,0,0.9539093736,0.6131788111,
3.2363567505,1,1,TRUE,0,0,0,25768,1245,0,0,0.9539110799,0.6132026082,
3.236236468,1,1,TRUE,0,0,0,25769,1245,0,0,0.953912786,0.6132264052,
3.2361832559,1,0,FALSE,1,0,0,25769,1246,0,0,0.9538774755,0.6132264052,
3.2360550912,1,1,TRUE,0,0,0,25770,1246,0,0,0.9538791827,0.6132502023,
3.2360550912,1,1,TRUE,0,0,0,25771,1246,0,0,0.9538808898,0.6132739993,
3.2359577661,1,1,TRUE,0,0,0,25772,1246,0,0,0.9538825968,0.6132977964,
3.2357514362,1,1,TRUE,0,0,0,25773,1246,0,0,0.9538843036,0.6133215935,
3.2355081926,1,1,TRUE,0,0,0,25774,1246,0,0,0.9538860104,0.6133453905,
3.2353521791,1,1,TRUE,0,0,0,25775,1246,0,0,0.953887717,0.6133691876,
3.2351365199,1,1,TRUE,0,0,0,25776,1246,0,0,0.9538894234,0.6133929846,
3.2350617753,1,1,TRUE,0,0,0,25777,1246,0,0,0.9538911298,0.6134167817,
3.2349390863,1,1,TRUE,0,0,0,25778,1246,0,0,0.953892836,0.6134405787,
3.234565623,1,1,TRUE,0,0,0,25779,1246,0,0,0.9538945421,0.6134643758,
3.2345420311,1,1,TRUE,0,0,0,25780,1246,0,0,0.9538962481,0.6134881729,
3.2345418313,1,1,TRUE,0,0,0,25781,1246,0,0,0.9538979539,0.6135119699,
3.2342055007,1,1,TRUE,0,0,0,25782,1246,0,0,0.9538996596,0.613535767,
3.2340969072,1,1,TRUE,0,0,0,25783,1246,0,0,0.9539013652,0.613559564,
3.2336052935,1,1,TRUE,0,0,0,25784,1246,0,0,0.9539030707,0.6135833611,
3.23294734,1,0,FALSE,1,0,0,25784,1247,0,0,0.9538677814,0.6135833611,
