f(x), ybar, y,TP,FP,TN,FN,cumTP,cumFP,cumTN,cumFN,P,R,
7.0959915107,1,1,TRUE,0,0,0,27252,5070,0,0,0.8431408947,0.6485174432,
7.0953089082,1,0,FALSE,1,0,0,27252,5071,0,0,0.8431148099,0.6485174432,
7.0942684931,1,1,TRUE,0,0,0,27253,5071,0,0,0.8431196634,0.6485412403,
7.0941514312,1,1,TRUE,0,0,0,27254,5071,0,0,0.8431245166,0.6485650374,
7.093945795,1,1,TRUE,0,0,0,27255,5071,0,0,0.8431293695,0.6485888344,
7.0934556385,1,1,TRUE,0,0,0,27256,5071,0,0,0.8431342222,0.6486126315,
7.0932539254,1,1,TRUE,0,0,0,27257,5071,0,0,0.8431390745,0.6486364285,
7.0929427491,1,1,TRUE,0,0,0,27258,5071,0,0,0.8431439265,0.6486602256,
7.0924961902,1,1,TRUE,0,0,0,27259,5071,0,0,0.8431487782,0.6486840227,
7.0922363648,1,0,FALSE,1,0,0,27259,5072,0,0,0.8431226996,0.6486840227,
7.092220432,1,0,FALSE,1,0,0,27259,5073,0,0,0.8430966225,0.6486840227,
7.0921407103,1,0,FALSE,1,0,0,27259,5074,0,0,0.8430705471,0.6486840227,
7.0921385902,1,1,TRUE,0,0,0,27260,5074,0,0,0.8430754005,0.6487078197,
7.091783808,1,1,TRUE,0,0,0,27261,5074,0,0,0.8430802536,0.6487316168,
7.0911826441,1,1,TRUE,0,0,0,27262,5074,0,0,0.8430851064,0.6487554138,
7.0909801832,1,0,FALSE,1,0,0,27262,5075,0,0,0.8430590345,0.6487554138,
7.0909082444,1,1,TRUE,0,0,0,27263,5075,0,0,0.8430638877,0.6487792109,
7.0908344922,1,0,FALSE,1,0,0,27263,5076,0,0,0.8430378181,0.6487792109,
7.0906400893,1,1,TRUE,0,0,0,27264,5076,0,0,0.8430426716,0.6488030079,
7.0904980068,1,1,TRUE,0,0,0,27265,5076,0,0,0.8430475248,0.648826805,
7.0904240584,1,1,TRUE,0,0,0,27266,5076,0,0,0.8430523777,0.6488506021,
7.0901567329,1,1,TRUE,0,0,0,27267,5076,0,0,0.8430572303,0.6488743991,
7.090070558,1,0,FALSE,1,0,0,27267,5077,0,0,0.843031165,0.6488743991,
7.0896783673,1,1,TRUE,0,0,0,27268,5077,0,0,0.8430360179,0.6488981962,
7.0889896208,1,0,FALSE,1,0,0,27268,5078,0,0,0.8430099549,0.6488981962,
7.0889896208,1,0,FALSE,1,0,0,27268,5079,0,0,0.8429838934,0.6488981962,
7.088668668,1,0,FALSE,1,0,0,27268,5080,0,0,0.8429578336,0.6488981962,
7.0883735442,1,1,TRUE,0,0,0,27269,5080,0,0,0.8429626882,0.6489219932,
7.0883194682,1,1,TRUE,0,0,0,27270,5080,0,0,0.8429675425,0.6489457903,
7.0883011938,1,0,FALSE,1,0,0,27270,5081,0,0,0.8429414856,0.6489457903,
7.088278658,1,1,TRUE,0,0,0,27271,5081,0,0,0.8429463403,0.6489695874,
7.0882668818,1,1,TRUE,0,0,0,27272,5081,0,0,0.8429511946,0.6489933844,
7.0878833083,1,1,TRUE,0,0,0,27273,5081,0,0,0.8429560487,0.6490171815,
7.0878833083,1,1,TRUE,0,0,0,27274,5081,0,0,0.8429609025,0.6490409785,
7.0877811065,1,1,TRUE,0,0,0,27275,5081,0,0,0.842965756,0.6490647756,
7.0875163412,1,1,TRUE,0,0,0,27276,5081,0,0,0.8429706091,0.6490885727,
7.0875045853,1,1,TRUE,0,0,0,27277,5081,0,0,0.842975462,0.6491123697,
7.0871993631,1,1,TRUE,0,0,0,27278,5081,0,0,0.8429803146,0.6491361668,
7.0871830677,1,0,FALSE,1,0,0,27278,5082,0,0,0.8429542645,0.6491361668,
7.0870412268,1,0,FALSE,1,0,0,27278,5083,0,0,0.8429282161,0.6491361668,
7.0869362487,1,1,TRUE,0,0,0,27279,5083,0,0,0.8429330696,0.6491599638,
7.086528488,1,0,FALSE,1,0,0,27279,5084,0,0,0.8429070235,0.6491599638,
7.0864744844,1,1,TRUE,0,0,0,27280,5084,0,0,0.8429118774,0.6491837609,
7.0864744844,1,1,TRUE,0,0,0,27281,5084,0,0,0.842916731,0.6492075579,
7.0864381626,1,1,TRUE,0,0,0,27282,5084,0,0,0.8429215844,0.649231355,
7.0862205024,1,1,TRUE,0,0,0,27283,5084,0,0,0.8429264374,0.6492551521,
7.0859051935,1,1,TRUE,0,0,0,27284,5084,0,0,0.8429312902,0.6492789491,
7.0858140351,1,1,TRUE,0,0,0,27285,5084,0,0,0.8429361426,0.6493027462,
7.0853280132,1,0,FALSE,1,0,0,27285,5085,0,0,0.8429101019,0.6493027462,
7.0853039142,1,1,TRUE,0,0,0,27286,5085,0,0,0.8429149547,0.6493265432,
7.0852551616,1,1,TRUE,0,0,0,27287,5085,0,0,0.8429198072,0.6493503403,
7.0852207402,1,0,FALSE,1,0,0,27287,5086,0,0,0.8428937695,0.6493503403,
7.0850848201,1,1,TRUE,0,0,0,27288,5086,0,0,0.8428986224,0.6493741374,
7.0848296133,1,1,TRUE,0,0,0,27289,5086,0,0,0.8429034749,0.6493979344,
7.0845853335,1,0,FALSE,1,0,0,27289,5087,0,0,0.8428774401,0.6493979344,
7.0845853335,1,0,FALSE,1,0,0,27289,5088,0,0,0.8428514069,0.6493979344,
7.0841319272,1,1,TRUE,0,0,0,27290,5088,0,0,0.8428562604,0.6494217315,
7.0841130406,1,1,TRUE,0,0,0,27291,5088,0,0,0.8428611137,0.6494455285,
7.0839817995,1,1,TRUE,0,0,0,27292,5088,0,0,0.8428659666,0.6494693256,
7.0839238038,1,1,TRUE,0,0,0,27293,5088,0,0,0.8428708193,0.6494931227,
7.0838728655,1,1,TRUE,0,0,0,27294,5088,0,0,0.8428756717,0.6495169197,
7.083267754,1,1,TRUE,0,0,0,27295,5088,0,0,0.8428805237,0.6495407168,
7.0831818405,1,1,TRUE,0,0,0,27296,5088,0,0,0.8428853755,0.6495645138,
7.0831734108,1,1,TRUE,0,0,0,27297,5088,0,0,0.842890227,0.6495883109,
7.0831569587,1,0,FALSE,1,0,0,27297,5089,0,0,0.8428642006,0.6495883109,
7.0831569587,1,0,FALSE,1,0,0,27297,5090,0,0,0.8428381758,0.6495883109,
7.0830314514,1,1,TRUE,0,0,0,27298,5090,0,0,0.8428430283,0.6496121079,
7.0827873302,1,1,TRUE,0,0,0,27299,5090,0,0,0.8428478805,0.649635905,
7.0827504373,1,1,TRUE,0,0,0,27300,5090,0,0,0.8428527323,0.6496597021,
7.0826334417,1,1,TRUE,0,0,0,27301,5090,0,0,0.8428575839,0.6496834991,
7.0822865068,1,1,TRUE,0,0,0,27302,5090,0,0,0.8428624352,0.6497072962,
7.0818692159,1,1,TRUE,0,0,0,27303,5090,0,0,0.8428672861,0.6497310932,
7.0818692159,1,1,TRUE,0,0,0,27304,5090,0,0,0.8428721368,0.6497548903,
7.0810297897,1,1,TRUE,0,0,0,27305,5090,0,0,0.8428769872,0.6497786874,
7.0809069998,1,1,TRUE,0,0,0,27306,5090,0,0,0.8428818373,0.6498024844,
7.0808413067,1,0,FALSE,1,0,0,27306,5091,0,0,0.84285582,0.6498024844,
7.0808413067,1,0,FALSE,1,0,0,27306,5092,0,0,0.8428298043,0.6498024844,
7.0801875452,1,0,FALSE,1,0,0,27306,5093,0,0,0.8428037902,0.6498024844,
7.0800454114,1,0,FALSE,1,0,0,27306,5094,0,0,0.8427777778,0.6498024844,
7.0797788314,1,1,TRUE,0,0,0,27307,5094,0,0,0.8427826302,0.6498262815,
7.0795693177,1,1,TRUE,0,0,0,27308,5094,0,0,0.8427874823,0.6498500785,
7.0795036642,1,1,TRUE,0,0,0,27309,5094,0,0,0.842792334,0.6498738756,
7.0795036642,1,1,TRUE,0,0,0,27310,5094,0,0,0.8427971855,0.6498976726,
7.0789486396,1,1,TRUE,0,0,0,27311,5094,0,0,0.8428020367,0.6499214697,
7.0788267322,1,1,TRUE,0,0,0,27312,5094,0,0,0.8428068876,0.6499452668,
7.078732267,1,1,TRUE,0,0,0,27313,5094,0,0,0.8428117382,0.6499690638,
7.078732267,1,1,TRUE,0,0,0,27314,5094,0,0,0.8428165885,0.6499928609,
7.0781503623,1,1,TRUE,0,0,0,27315,5094,0,0,0.8428214385,0.6500166579,
7.0781221748,1,1,TRUE,0,0,0,27316,5094,0,0,0.8428262882,0.650040455,
7.0777897303,1,1,TRUE,0,0,0,27317,5094,0,0,0.8428311376,0.6500642521,
7.0777742042,1,0,FALSE,1,0,0,27317,5095,0,0,0.8428051339,0.6500642521,
7.0776975061,1,1,TRUE,0,0,0,27318,5095,0,0,0.8428099836,0.6500880491,
7.0774847935,1,1,TRUE,0,0,0,27319,5095,0,0,0.8428148331,0.6501118462,
7.0774616552,1,1,TRUE,0,0,0,27320,5095,0,0,0.8428196822,0.6501356432,
7.0774386268,1,1,TRUE,0,0,0,27321,5095,0,0,0.8428245311,0.6501594403,
7.0771050809,1,1,TRUE,0,0,0,27322,5095,0,0,0.8428293796,0.6501832374,
7.076892166,1,0,FALSE,1,0,0,27322,5096,0,0,0.8428033808,0.6501832374,
7.0763908258,1,1,TRUE,0,0,0,27323,5096,0,0,0.8428082297,0.6502070344,
7.0759673948,1,1,TRUE,0,0,0,27324,5096,0,0,0.8428130783,0.6502308315,
7.0757772407,1,1,TRUE,0,0,0,27325,5096,0,0,0.8428179267,0.6502546285,
7.0755389111,1,1,TRUE,0,0,0,27326,5096,0,0,0.8428227747,0.6502784256,
7.074304795,1,1,TRUE,0,0,0,27327,5096,0,0,0.8428276224,0.6503022226,
7.0743002007,1,1,TRUE,0,0,0,27328,5096,0,0,0.8428324698,0.6503260197,
7.0733768693,1,1,TRUE,0,0,0,27329,5096,0,0,0.8428373169,0.6503498168,
7.0733768693,1,1,TRUE,0,0,0,27330,5096,0,0,0.8428421637,0.6503736138,
7.0732021916,1,0,FALSE,1,0,0,27330,5097,0,0,0.8428161717,0.6503736138,
7.0732001305,1,1,TRUE,0,0,0,27331,5097,0,0,0.8428210189,0.6503974109,
7.0730227612,1,0,FALSE,1,0,0,27331,5098,0,0,0.8427950291,0.6503974109,
7.0727236981,1,1,TRUE,0,0,0,27332,5098,0,0,0.8427998767,0.6504212079,
7.0724320455,1,0,FALSE,1,0,0,27332,5099,0,0,0.8427738892,0.6504212079,
7.0722161433,1,1,TRUE,0,0,0,27333,5099,0,0,0.842778737,0.650445005,
7.0719447586,1,1,TRUE,0,0,0,27334,5099,0,0,0.8427835846,0.6504688021,
7.0716768014,1,1,TRUE,0,0,0,27335,5099,0,0,0.8427884319,0.6504925991,
7.0713680118,1,0,FALSE,1,0,0,27335,5100,0,0,0.842762448,0.6504925991,
7.0711378855,1,1,TRUE,0,0,0,27336,5100,0,0,0.8427672956,0.6505163962,
7.0710408801,1,1,TRUE,0,0,0,27337,5100,0,0,0.8427721429,0.6505401932,
7.0707843105,1,0,FALSE,1,0,0,27337,5101,0,0,0.8427461619,0.6505401932,
7.0707843105,1,0,FALSE,1,0,0,27337,5102,0,0,0.8427201825,0.6505401932,
7.0707271267,1,1,TRUE,0,0,0,27338,5102,0,0,0.8427250308,0.6505639903,
7.0707226016,1,1,TRUE,0,0,0,27339,5102,0,0,0.8427298789,0.6505877873,
7.0706905548,1,0,FALSE,1,0,0,27339,5103,0,0,0.8427039023,0.6505877873,
7.0702573513,1,1,TRUE,0,0,0,27340,5103,0,0,0.8427087507,0.6506115844,
7.0699565723,1,1,TRUE,0,0,0,27341,5103,0,0,0.8427135988,0.6506353815,
7.0697153356,1,1,TRUE,0,0,0,27342,5103,0,0,0.8427184466,0.6506591785,
7.0694986774,1,1,TRUE,0,0,0,27343,5103,0,0,0.8427232941,0.6506829756,
7.0691738975,1,1,TRUE,0,0,0,27344,5103,0,0,0.8427281413,0.6507067726,
7.0689974024,1,0,FALSE,1,0,0,27344,5104,0,0,0.8427021696,0.6507067726,
7.068874242,1,1,TRUE,0,0,0,27345,5104,0,0,0.8427070172,0.6507305697,
7.0687354941,1,1,TRUE,0,0,0,27346,5104,0,0,0.8427118644,0.6507543668,
7.0685436104,1,1,TRUE,0,0,0,27347,5104,0,0,0.8427167113,0.6507781638,
7.0684728075,1,1,TRUE,0,0,0,27348,5104,0,0,0.842721558,0.6508019609,
7.0682543816,1,1,TRUE,0,0,0,27349,5104,0,0,0.8427264043,0.6508257579,
7.0682303311,1,1,TRUE,0,0,0,27350,5104,0,0,0.8427312504,0.650849555,
7.0681629859,1,1,TRUE,0,0,0,27351,5104,0,0,0.8427360961,0.6508733521,
7.0681344103,1,1,TRUE,0,0,0,27352,5104,0,0,0.8427409416,0.6508971491,
7.0677385539,1,0,FALSE,1,0,0,27352,5105,0,0,0.8427149767,0.6508971491,
7.0675210905,1,1,TRUE,0,0,0,27353,5105,0,0,0.8427198225,0.6509209462,
7.0674673444,1,1,TRUE,0,0,0,27354,5105,0,0,0.842724668,0.6509447432,
7.0674673444,1,1,TRUE,0,0,0,27355,5105,0,0,0.8427295132,0.6509685403,
7.0671893768,1,1,TRUE,0,0,0,27356,5105,0,0,0.8427343582,0.6509923373,
7.0671893768,1,1,TRUE,0,0,0,27357,5105,0,0,0.8427392028,0.6510161344,
7.0671014365,1,1,TRUE,0,0,0,27358,5105,0,0,0.8427440471,0.6510399315,
7.0671014365,1,1,TRUE,0,0,0,27359,5105,0,0,0.8427488911,0.6510637285,
7.0669150462,1,0,FALSE,1,0,0,27359,5106,0,0,0.8427229324,0.6510637285,
7.0666415518,1,1,TRUE,0,0,0,27360,5106,0,0,0.8427277768,0.6510875256,
7.0665980242,1,0,FALSE,1,0,0,27360,5107,0,0,0.8427018203,0.6510875256,
7.0665846168,1,0,FALSE,1,0,0,27360,5108,0,0,0.8426758655,0.6510875256,
7.0664718914,1,0,FALSE,1,0,0,27360,5109,0,0,0.8426499122,0.6510875256,
7.0662565364,1,1,TRUE,0,0,0,27361,5109,0,0,0.8426547582,0.6511113226,
7.0660391052,1,1,TRUE,0,0,0,27362,5109,0,0,0.842659604,0.6511351197,
7.0658843893,1,1,TRUE,0,0,0,27363,5109,0,0,0.8426644494,0.6511589168,
7.0658270982,1,1,TRUE,0,0,0,27364,5109,0,0,0.8426692945,0.6511827138,
7.0651843708,1,0,FALSE,1,0,0,27364,5110,0,0,0.8426433454,0.6511827138,
7.0650306933,1,1,TRUE,0,0,0,27365,5110,0,0,0.8426481909,0.6512065109,
7.0646293396,1,0,FALSE,1,0,0,27365,5111,0,0,0.8426222441,0.6512065109,
7.0645317389,1,1,TRUE,0,0,0,27366,5111,0,0,0.8426270899,0.6512303079,
7.0642688822,1,0,FALSE,1,0,0,27366,5112,0,0,0.8426011454,0.6512303079,
7.0640243986,1,1,TRUE,0,0,0,27367,5112,0,0,0.8426059916,0.651254105,
7.0637878721,1,1,TRUE,0,0,0,27368,5112,0,0,0.8426108374,0.6512779021,
7.0633127966,1,1,TRUE,0,0,0,27369,5112,0,0,0.842615683,0.6513016991,
7.063043821,1,1,TRUE,0,0,0,27370,5112,0,0,0.8426205283,0.6513254962,
7.0629294511,1,1,TRUE,0,0,0,27371,5112,0,0,0.8426253733,0.6513492932,
7.0625891114,1,0,FALSE,1,0,0,27371,5113,0,0,0.8425994336,0.6513492932,
7.0624126147,1,0,FALSE,1,0,0,27371,5114,0,0,0.8425734955,0.6513492932,
7.0622755035,1,0,FALSE,1,0,0,27371,5115,0,0,0.8425475589,0.6513492932,
7.0622453813,1,1,TRUE,0,0,0,27372,5115,0,0,0.8425524056,0.6513730903,
7.0620755459,1,1,TRUE,0,0,0,27373,5115,0,0,0.8425572519,0.6513968873,
7.0620139548,1,1,TRUE,0,0,0,27374,5115,0,0,0.8425620979,0.6514206844,
7.0619274252,1,0,FALSE,1,0,0,27374,5116,0,0,0.842536165,0.6514206844,
7.0618877691,1,1,TRUE,0,0,0,27375,5116,0,0,0.8425410114,0.6514444815,
7.0617265049,1,0,FALSE,1,0,0,27375,5117,0,0,0.8425150806,0.6514444815,
7.0616315563,1,1,TRUE,0,0,0,27376,5117,0,0,0.8425199274,0.6514682785,
7.0614210753,1,0,FALSE,1,0,0,27376,5118,0,0,0.8424939989,0.6514682785,
7.0613183502,1,1,TRUE,0,0,0,27377,5118,0,0,0.842498846,0.6514920756,
7.0612563852,1,1,TRUE,0,0,0,27378,5118,0,0,0.8425036928,0.6515158726,
7.0611974739,1,1,TRUE,0,0,0,27379,5118,0,0,0.8425085392,0.6515396697,
7.061168507,1,1,TRUE,0,0,0,27380,5118,0,0,0.8425133854,0.6515634668,
7.0606610418,1,1,TRUE,0,0,0,27381,5118,0,0,0.8425182313,0.6515872638,
7.0603818693,1,1,TRUE,0,0,0,27382,5118,0,0,0.8425230769,0.6516110609,
7.0600593971,1,1,TRUE,0,0,0,27383,5118,0,0,0.8425279222,0.6516348579,
7.0597785068,1,1,TRUE,0,0,0,27384,5118,0,0,0.8425327672,0.651658655,
7.0597785068,1,1,TRUE,0,0,0,27385,5118,0,0,0.8425376119,0.651682452,
7.059458725,1,1,TRUE,0,0,0,27386,5118,0,0,0.8425424563,0.6517062491,
7.059458725,1,1,TRUE,0,0,0,27387,5118,0,0,0.8425473004,0.6517300462,
7.0590079458,1,1,TRUE,0,0,0,27388,5118,0,0,0.8425521442,0.6517538432,
7.058354028,1,1,TRUE,0,0,0,27389,5118,0,0,0.8425569877,0.6517776403,
7.0581724966,1,1,TRUE,0,0,0,27390,5118,0,0,0.8425618309,0.6518014373,
7.0579583917,1,0,FALSE,1,0,0,27390,5119,0,0,0.8425359131,0.6518014373,
7.0575659672,1,0,FALSE,1,0,0,27390,5120,0,0,0.8425099969,0.6518014373,
7.0575659672,1,0,FALSE,1,0,0,27390,5121,0,0,0.8424840823,0.6518014373,
7.0573058706,1,1,TRUE,0,0,0,27391,5121,0,0,0.8424889272,0.6518252344,
7.0571549951,1,1,TRUE,0,0,0,27392,5121,0,0,0.8424937717,0.6518490315,
7.0569211063,1,1,TRUE,0,0,0,27393,5121,0,0,0.842498616,0.6518728285,
7.056751408,1,1,TRUE,0,0,0,27394,5121,0,0,0.8425034599,0.6518966256,
7.0567045304,1,1,TRUE,0,0,0,27395,5121,0,0,0.8425083036,0.6519204226,
7.0566432925,1,1,TRUE,0,0,0,27396,5121,0,0,0.842513147,0.6519442197,
7.0565630244,1,1,TRUE,0,0,0,27397,5121,0,0,0.84251799,0.6519680168,
7.0561750158,1,1,TRUE,0,0,0,27398,5121,0,0,0.8425228328,0.6519918138,
7.0556281579,1,0,FALSE,1,0,0,27398,5122,0,0,0.842496925,0.6519918138,
7.0555530646,1,1,TRUE,0,0,0,27399,5122,0,0,0.8425017681,0.6520156109,
7.0551635796,1,1,TRUE,0,0,0,27400,5122,0,0,0.8425066109,0.6520394079,
7.0549773553,1,1,TRUE,0,0,0,27401,5122,0,0,0.8425114534,0.652063205,
7.0547742038,1,1,TRUE,0,0,0,27402,5122,0,0,0.8425162957,0.652087002,
7.0545073777,1,1,TRUE,0,0,0,27403,5122,0,0,0.8425211376,0.6521107991,
7.0544980315,1,1,TRUE,0,0,0,27404,5122,0,0,0.8425259792,0.6521345962,
7.0544590766,1,1,TRUE,0,0,0,27405,5122,0,0,0.8425308205,0.6521583932,
7.0543937291,1,1,TRUE,0,0,0,27406,5122,0,0,0.8425356616,0.6521821903,
7.0542169494,1,0,FALSE,1,0,0,27406,5123,0,0,0.8425097605,0.6521821903,
7.0537627272,1,1,TRUE,0,0,0,27407,5123,0,0,0.8425146019,0.6522059873,
7.053520854,1,1,TRUE,0,0,0,27408,5123,0,0,0.842519443,0.6522297844,
7.0532018752,1,1,TRUE,0,0,0,27409,5123,0,0,0.8425242838,0.6522535815,
7.0530086742,1,0,FALSE,1,0,0,27409,5124,0,0,0.8424983863,0.6522535815,
7.0530086742,1,0,FALSE,1,0,0,27409,5125,0,0,0.8424724903,0.6522535815,
7.0526793923,1,1,TRUE,0,0,0,27410,5125,0,0,0.8424773321,0.6522773785,
7.0524277391,1,1,TRUE,0,0,0,27411,5125,0,0,0.8424821736,0.6523011756,
7.0517527136,1,1,TRUE,0,0,0,27412,5125,0,0,0.8424870148,0.6523249726,
7.0517230755,1,1,TRUE,0,0,0,27413,5125,0,0,0.8424918557,0.6523487697,
7.0515084171,1,1,TRUE,0,0,0,27414,5125,0,0,0.8424966963,0.6523725668,
7.0513588143,1,1,TRUE,0,0,0,27415,5125,0,0,0.8425015366,0.6523963638,
7.0510497482,1,0,FALSE,1,0,0,27415,5126,0,0,0.8424756461,0.6523963638,
7.0509955317,1,1,TRUE,0,0,0,27416,5126,0,0,0.8424804868,0.6524201609,
7.0509955317,1,1,TRUE,0,0,0,27417,5126,0,0,0.8424853271,0.6524439579,
7.0506790414,1,1,TRUE,0,0,0,27418,5126,0,0,0.8424901672,0.652467755,
7.0505460419,1,0,FALSE,1,0,0,27418,5127,0,0,0.8424642802,0.652467755,
7.0502441554,1,1,TRUE,0,0,0,27419,5127,0,0,0.8424691206,0.652491552,
7.0501168976,1,1,TRUE,0,0,0,27420,5127,0,0,0.8424739607,0.6525153491,
7.0498420535,1,1,TRUE,0,0,0,27421,5127,0,0,0.8424788005,0.6525391462,
7.0497576294,1,1,TRUE,0,0,0,27422,5127,0,0,0.8424836401,0.6525629432,
7.0497099614,1,1,TRUE,0,0,0,27423,5127,0,0,0.8424884793,0.6525867403,
7.0495924061,1,1,TRUE,0,0,0,27424,5127,0,0,0.8424933182,0.6526105373,
7.0489269556,1,1,TRUE,0,0,0,27425,5127,0,0,0.8424981568,0.6526343344,
7.0488224461,1,1,TRUE,0,0,0,27426,5127,0,0,0.8425029951,0.6526581315,
7.0477141551,1,0,FALSE,1,0,0,27426,5128,0,0,0.8424771149,0.6526581315,
7.0475384076,1,1,TRUE,0,0,0,27427,5128,0,0,0.8424819536,0.6526819285,
7.0468145744,1,1,TRUE,0,0,0,27428,5128,0,0,0.842486792,0.6527057256,
7.0465542027,1,1,TRUE,0,0,0,27429,5128,0,0,0.8424916301,0.6527295226,
7.0463454858,1,1,TRUE,0,0,0,27430,5128,0,0,0.8424964678,0.6527533197,
7.0460672327,1,1,TRUE,0,0,0,27431,5128,0,0,0.8425013053,0.6527771167,
7.0459882242,1,1,TRUE,0,0,0,27432,5128,0,0,0.8425061425,0.6528009138,
7.0459053987,1,1,TRUE,0,0,0,27433,5128,0,0,0.8425109794,0.6528247109,
7.0458569386,1,1,TRUE,0,0,0,27434,5128,0,0,0.842515816,0.6528485079,
7.0451277088,1,1,TRUE,0,0,0,27435,5128,0,0,0.8425206523,0.652872305,
7.0443114649,1,1,TRUE,0,0,0,27436,5128,0,0,0.8425254883,0.652896102,
7.0440252183,1,0,FALSE,1,0,0,27436,5129,0,0,0.8424996162,0.652896102,
7.0438480999,1,1,TRUE,0,0,0,27437,5129,0,0,0.8425044525,0.6529198991,
7.0437468782,1,1,TRUE,0,0,0,27438,5129,0,0,0.8425092885,0.6529436962,
7.0429815586,1,1,TRUE,0,0,0,27439,5129,0,0,0.8425141243,0.6529674932,
7.0428678614,1,1,TRUE,0,0,0,27440,5129,0,0,0.8425189597,0.6529912903,
7.0417271411,1,1,TRUE,0,0,0,27441,5129,0,0,0.8425237949,0.6530150873,
7.041568882,1,1,TRUE,0,0,0,27442,5129,0,0,0.8425286298,0.6530388844,
7.0415537131,1,0,FALSE,1,0,0,27442,5130,0,0,0.8425027631,0.6530388844,
7.0414586054,1,1,TRUE,0,0,0,27443,5130,0,0,0.8425075983,0.6530626815,
7.0413548182,1,1,TRUE,0,0,0,27444,5130,0,0,0.8425124332,0.6530864785,
7.0407645327,1,1,TRUE,0,0,0,27445,5130,0,0,0.8425172678,0.6531102756,
7.0406723933,1,1,TRUE,0,0,0,27446,5130,0,0,0.8425221022,0.6531340726,
7.0406472966,1,0,FALSE,1,0,0,27446,5131,0,0,0.8424962397,0.6531340726,
7.0404069669,1,1,TRUE,0,0,0,27447,5131,0,0,0.8425010743,0.6531578697,
7.0404069669,1,1,TRUE,0,0,0,27448,5131,0,0,0.8425059087,0.6531816667,
7.040096672,1,1,TRUE,0,0,0,27449,5131,0,0,0.8425107428,0.6532054638,
7.0392231972,1,0,FALSE,1,0,0,27449,5132,0,0,0.8424848838,0.6532054638,
7.0391276962,1,1,TRUE,0,0,0,27450,5132,0,0,0.8424897182,0.6532292609,
7.0390101986,1,1,TRUE,0,0,0,27451,5132,0,0,0.8424945524,0.6532530579,
7.0389841438,1,1,TRUE,0,0,0,27452,5132,0,0,0.8424993862,0.653276855,
7.0388561488,1,1,TRUE,0,0,0,27453,5132,0,0,0.8425042197,0.653300652,
7.0385922293,1,1,TRUE,0,0,0,27454,5132,0,0,0.842509053,0.6533244491,
7.0382961926,1,1,TRUE,0,0,0,27455,5132,0,0,0.8425138859,0.6533482462,
7.0380889052,1,0,FALSE,1,0,0,27455,5133,0,0,0.8424880324,0.6533482462,
7.0379745407,1,1,TRUE,0,0,0,27456,5133,0,0,0.8424928657,0.6533720432,
7.037844063,1,1,TRUE,0,0,0,27457,5133,0,0,0.8424976987,0.6533958403,
7.037844063,1,1,TRUE,0,0,0,27458,5133,0,0,0.8425025314,0.6534196373,
7.037549418,1,0,FALSE,1,0,0,27458,5134,0,0,0.8424766814,0.6534196373,
7.0375165547,1,1,TRUE,0,0,0,27459,5134,0,0,0.8424815144,0.6534434344,
7.037425844,1,0,FALSE,1,0,0,27459,5135,0,0,0.8424556667,0.6534434344,
7.0372823034,1,1,TRUE,0,0,0,27460,5135,0,0,0.8424605001,0.6534672315,
7.0372823034,1,1,TRUE,0,0,0,27461,5135,0,0,0.8424653332,0.6534910285,
7.03727546,1,1,TRUE,0,0,0,27462,5135,0,0,0.842470166,0.6535148256,
7.0371300643,1,0,FALSE,1,0,0,27462,5136,0,0,0.8424443217,0.6535148256,
7.0366060493,1,1,TRUE,0,0,0,27463,5136,0,0,0.8424491549,0.6535386226,
7.036471455,1,1,TRUE,0,0,0,27464,5136,0,0,0.8424539877,0.6535624197,
7.0360711583,1,1,TRUE,0,0,0,27465,5136,0,0,0.8424588203,0.6535862167,
7.0354112135,1,1,TRUE,0,0,0,27466,5136,0,0,0.8424636525,0.6536100138,
7.0351938359,1,1,TRUE,0,0,0,27467,5136,0,0,0.8424684845,0.6536338109,
7.034861107,1,1,TRUE,0,0,0,27468,5136,0,0,0.8424733162,0.6536576079,
7.0346507758,1,1,TRUE,0,0,0,27469,5136,0,0,0.8424781475,0.653681405,
7.0344366558,1,1,TRUE,0,0,0,27470,5136,0,0,0.8424829786,0.653705202,
7.0344366558,1,1,TRUE,0,0,0,27471,5136,0,0,0.8424878094,0.6537289991,
7.0342752047,1,1,TRUE,0,0,0,27472,5136,0,0,0.8424926398,0.6537527962,
7.034251096,1,1,TRUE,0,0,0,27473,5136,0,0,0.84249747,0.6537765932,
7.0338486034,1,1,TRUE,0,0,0,27474,5136,0,0,0.8425022999,0.6538003903,
7.0335031678,1,1,TRUE,0,0,0,27475,5136,0,0,0.8425071295,0.6538241873,
7.0334205349,1,1,TRUE,0,0,0,27476,5136,0,0,0.8425119588,0.6538479844,
7.033319807,1,1,TRUE,0,0,0,27477,5136,0,0,0.8425167878,0.6538717814,
7.033319807,1,1,TRUE,0,0,0,27478,5136,0,0,0.8425216165,0.6538955785,
7.0329191618,1,1,TRUE,0,0,0,27479,5136,0,0,0.8425264449,0.6539193756,
7.032451049,1,0,FALSE,1,0,0,27479,5137,0,0,0.8425006132,0.6539193756,
7.032292201,1,1,TRUE,0,0,0,27480,5137,0,0,0.8425054419,0.6539431726,
7.0320007273,1,1,TRUE,0,0,0,27481,5137,0,0,0.8425102704,0.6539669697,
7.0318079101,1,1,TRUE,0,0,0,27482,5137,0,0,0.8425150986,0.6539907667,
